O’Connor for Congress,2748008
Scamazon,53
Republicans for the Rule of Law,53
Planned Parenthood of Advocates of Michigan | PO Box 15041, Lansing, MI 48901,53
Brian Calley for Governor, PO Box 16094 Lansing, MI 48901,53
Paul Moya For Congress,52
Nathan Berning,52
Harry J Houck,52
Feinstein For Senate 2018,52
Equality Federation,52
ARISE,52
Joe Durso, Republican, for Seminole County Commission, District 4,51
Family Policy Alliance,51
Christians Taking Action for America,51
Ranker,50
Not My NRA,50
Concerned Citizens Of America,50
Chrissy Houlahan for Congress,50
Top Conservative Network,49
TheBlaze,49
Roy Zimmerman,49
OuterGoods LLC,49
Montanans for Tester,49
Maloney for New York,49
American Independence,49
The Committee To Elect Larry Piegza,48
Sweet Savour Ministries,48
Scalise for Congress,48
New American Media Group,48
Matthew Lee,48
Florida Federation for Children,48
Cannabis News Update,48
The Mercatus Center at George Mason University,47
Supporters of Molly Kelly for Governor,47
Neal Simon for U.S. Senate,47
Concerned Citizen David Townsend,47
Aaron M. Henderson for Prosecuting Attorney,47
The Vegan Vibe,46
The Refugee Center Online,46
The Burkean Conservative,46
PETA,46
Jason for Montana - Republican 1073 Golf Course Rd Hamilton MT 59840,46
Ikonic Designs,46
Dean Obeidallah,46
AutoWise,46
Airline Passengers for Justice,46
AGayIndependent,46
the Democratic Legislative Campaign Committee,45
the Committee to Elect Kate Campanale,45
The Human Trafficking Institute,45
Ross Spano for Congress,45
Nordquist for HD46, Martha Trujillo, Treasurer,45
James Thompson for Kansas,45
Faith Johnson for DA,45
the United Association and not authorized by any candidate or candidate's committee.,44
UsAgainstAlzheimer's,44
Premiere Marketing,44
Immigrant Report,44
Garden State CARES,44
College Affordability LLC (doing business as “Pay for Ed”). The products offered by Pay for Ed (the “Tools”) are a planning tool that estimates your financial situation and suggests potential ideas and concepts regarding the financing of expenses of higher education.,44
Clint Townsend,44
Clergy for a New Drug Policy,44
Citizens for Strong  Schools, 1120 NW 13th St., Gainesville, Fl. 32601,44
The Libertee Company,43
Stone Defense Fund,43
Media Research Center,43
Jeff Brandes, Republican, for State Senate,43
Texas Organizing Project PAC,42
Shot Glass of History,42
Massoumi Web Holdings LLC,42
Liberty Nation,42
John Stiglmeier Jr,42
Horizon PAC,42
Golden for Congress,42
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,42
Project BLUE.,41
MySuperSaverClub,41
Giffords.,41
EMILY's List, www.emilyslist.org, and not authorized by any candidate or candidate's committee.,41
American Friends of Magen David Adom,41
the Climate Museum,40
USA Features Media LLC,40
PoliticusUSA LLC,40
PATE FOR IOWA,40
Great America Alliance,40
Dr. Dena Grayson,40
TheNewMovement,39
LeadingResponse,39
Human Rights Watch,39
Friends of Judge Zalla,39
Chicago Community Bond Fund,39
Center for American Progress,39
Candace Donnelly, Common Sense Civics and Citizenship,39
ARC Media ,39
U.S. National Committee for UN Women,38
Tom Del Otero (Kasie's Dad),38
One Nation Design,38
National Rural Electric Association,38
Greg Palast,38
Dean Phillips for Congress,38
 Miller & James, LLP,38
The Arc,37
Sharice for Congress,37
Oh the Humanitees,37
Elaine for Congress,37
Ditch the Estate Tax Campaign,37
Dina El-Rifai,37
Committee to Elect Christopher Graveline,37
Women's Earth and Climate Action Network (WECAN) International,36
Pursuit, a non-partisan, non-profit organization,36
Jeff Triplett for Mayor of Sanford,36
Hunter Nation,36
Free To Choose Network,36
Committee to Elect Roscoe Woods For District Court Judge,36
The Brookings Institution,35
Military History Working Group at the Hoover Institution,35
Committee to Elect Terri Mitko ,35
Political Plunder,34
Paid for the by the Working Families Party National IE Committee, Mike Boland Treasurer, 1 Metrotech Center North, 11th Floor, Brooklyn, New York. Not authorized by any candidate or candidate’s committee. ,34
Kevin Daley for State Senate,34
Friends of Wesley Bell, Stephanie Hughes, Treasurer,34
Families For Trump,34
Docs 4 Patient Care Foundation,34
Kevin Sutton ,33
E.O. Wilson Biodiversity Foundation,33
Chris Pappas for Congress,33
CREDO Mobile,33
 Rachel Crooks for Ohio,33
the Alliance for Michigan Power,32
Brave Path Media LLC,32
Americans for Farmers and Families,32
Zuckerman for Vermont,31
Rishi Kumar for Council 2018 (FPPC Id 1364692),31
Marin Crops, Inc,31
Friends For Diane Franklin, Dr. Kenneth Colbert Treasurer.,31
Regina Cobb 2018 ,30
Liberatore for Congress – 2018,30
Ihlenfeld for Senate,30
Blair for Montgomery,30
Wyoming Wildlife Federation,29
People's World,29
Outrider Foundation,29
Matt Brown for Governor,29
Julie Elliott,29
Friends of Chris Carr,29
Antonio Sabato Jr. For Congress,29
Yes! To Affordable Groceries ,28
The Committee to Re-elect Ken Goodman,28
Susan Shelton Perry,28
Portside,28
Marsy’s Law for North Carolina, L.L.C.,28
Beesponsible,28
Truthout,27
Save the Children US,27
Paid for by Janet Nguyen for Senate, FPPC ID#1373835,27
The Collective PAC; not authorized by any candidate or any candidate's committee.,26
Committee to Elect Allan Kittleman; Bradley Myers, Treasurer,26
Know Colorado,25
the Progressive Change Campaign Committee PAC and not authorized by any candidate or candidate's committee. Contributions to the PCCC are not deductible as charitable contributions for federal income tax purposes.,24
Mitchell Blatt, Political Columnist,24
Tim Greimel for Congress,23
The Doug LaMalfa Committee,23
The Committee to Elect Suraj Patel,23
SameSide,23
Greenberg for State Senate. Kelly P Ricciardi Treasurer. Approved by Adam D Greenberg.,23
Fincher for House 2018,23
Faso for Congress,23
Ammar Campa-Najjar for Congress.,23
Talley Sergent for West Virginia,22
South Florida Wildlands Association,22
Montera for CU Regent,22
the Detroit Regional Chamber,21
Politicon,21
ORMAN FOR KANSAS, INC; TIM OWENS, TREASURER,21
FRIENDS OF S. ASHLEY NICKLOES,21
Essayli for Assembly 2018,21
Elect Carolyn Long,21
CARE,21
Association of American Railroads,21
United We Dream Action,20
Florida Republican Senatorial Campaign Committee,20
Elizabeth Pannill Fletcher for Congress,20
Cartwright for Congress.,20
Paid for and approved by Christian Ziegler, Republican for Sarasota County Commission, District 2,19
PI Yoga Pants,19
Jay Helquist LLC,19
In The Thick,19
Detroit International Bridge Company,19
Beth Fukumoto for Hawaii,19
Healthy Nevada PAC,18
Friends of Chris Murphy,18
Friends Of Eric Burlison, Clint Caffey Treasurer.,18
Carol for Congress,18
All electoral content on this account is prepared by the SEIU Minn State Council Political Fund, 2233 University Ave W, #422, St. Paul, MN 55114, as an independent expenditure, and is not approved by any candidate nor is any candidate responsible for its content.,18
Al Lawson for Congress,18
The Committee to Elect Sam Meas,17
The Campaign Fund of Jennifer Reynolds,17
Soi Dog Foundation,17
Pittsburgh Arts & Lectures,17
New Jersey League of Conservation Voters,17
Chuck Brannan, Republican for State Representative District 10.,17
Change The Date Sarasota,17
Susan Ellenberg for Santa Clara County Supervisor FPPC# 1394541,16
Sabrina Cervantes for Assembly 2018,16
Peter Sage, the author of UpClose with Peter Sage, 305 Harvard Place, Medford, Oregon 97504. Contact me at peter.w.sage@gmail.com ,16
Maria Markhasin-Weekes for Broward County Circuit Court Judge, Group 46, Non Partisan,16
Kaniela Ing for Congress,16
Committee to Elect David Barber,16
Children's Action Alliance,16
Tom Wolf for Governor,15
The Committee to Elect Esther Helton - Zach Hutcherson, Treasurer,15
Svaty for Kansas, Shirley Jacques, Treasurer,15
Michael Dougherty for District Attorney,15
Jay County REMC,15
Delgado for Congress,15
the Greater Wisconsin Political Fund, not authorized by any candidate or candidate’s agent or committee. ,14
No New Oklahoma Taxes,14
Kevin de León for U.S. Senate,14
Jorge Luis Lopez, Esq.,14
Don Huffines for Texas Senate,14
Dane Eagle for State Representative. ,14
Bill Lee for Tennessee, Inc. - Fred Decosimo, Treasurer,14
Authority: Friends of Jessica Haire, Kelly Rosenthal, Treasurer,14
the Miami Dade Democratic Party,13
The Committee to Elect Petrus/Sanes for Governor & Lieutenant Governor ,13
Mercy Corps,13
Kristina Kelly for Senate,13
Kim David for Senate 2018,13
Friends of Hardcastle,13
David Trone For Congress, Inc. ,13
Cort Vanostran for Congress,13
Brent Welder for Congress,13
the ACLU Foundation,12
Lincoln Land Wind,12
Lesley for CU Regent,12
Friends for Yvanna Cancela,12
Committee to Elect Abe Laydon,12
Californians For Eleni Kounalakis For Lieutenant Governor 2018,12
Amie Hoeber for Congress,12
Spanberger for Congress,11
SC Club for Growth,11
Paid for by Jay Bush for State Representative, Jason Schultz Treasurer,11
PETE OLSON FOR CONGRESS,11
Nick DiCeglie, Republican, for State Representative,11
Friends of Alexander,11
Santana for Senate 2018,10
Priorities USA Action and SMP. Not authorized by any candidate or candidate's committee.,10
MP3 Developer Group,10
Kulkarni for Congress,10
EveryLibrary | FEIN 46-1534149,10
Eric Rutherford for HD 33,10
Treasure Coast Conservatives,9
Tony Rackauckas for District Attorney 2018, FPPC ID# 970780,9
The Plastic Shark,9
The Detroit Cast, a Podcast available wherever you listen to Podcasts,9
Shawn Duren,9
SEIU on behalf of iAmerica Action,9
Rory's Committee,9
Rebuild Maine,9
Ian Shetron for State House | PO Box 60 | Flushing, MI 48433,9
Fayette County GOP,9
Color of Change PAC, colorofchangepac.org, not authorized by any candidate or candidate’s committee. ,9
the North Carolina Democratic Party. Authorized by Committee to Elect Joe Webb NC Senate 6,8
the Committee to Elect Dan Koh,8
The Claremont Independent,8
Sinema for Arizona,8
Samuel Bagenstos for Justice, 2370 E. Stadium Blvd., No. 310 Ann Arbor, MI  48104,8
MAST FOR CONGRESS,8
John Carter for Congress,8
Gary Bechtel for State Representative,8
Clare Collard,8
Bob Casey for Senate,8
Vote Chase Turner 21320 Woodland Glen Dr. Northville 48167 MI,7
The Tikvah Fund,7
Steve Smith for Congress ,7
Shanelle for Congress ,7
Pennsylvania United,7
Paid for by New River Valley Indivisible and not authorized by any candidate or candidate’s committee.,7
PACRONYM. Not authorized by any candidate or candidate’s committee,7
Nancy Robbinson For Orange County School Board Chair (Nonpartisan),7
Gary Woronchak for State Senate,7
Friends of Linda Gross,7
California Republican Party ,7
Barve for Maryland,7
the Connie Munk for Assembly 4 Campaign,6
Yuko Social LLC,6
Turco for Newington, Michael Nafis, Treasurer. Approved by Gary Turco,6
TRAVIS ALLEN FOR GOVERNOR 2018,6
Seaman for KY House,6
SC Alliance To Fix Our Roads,6
REGULATED FUNDS BY MICHIGAN PLANNED PARENTHOOD VOTES SUPER PAC, P.O. BOX 15041, LANSING, MI 48901. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.,6
Michigan Families for Economic Prosperity,6
Michael McCaffrey,6
Friends of Sarah Elfreth; Michael G. Miller, Treasurer,6
Elliott Adams for Senate Committee, Elliott Adams Treasurer,6
David Smith, Republican, for State Representative,6
Committee to Elect Keri Ingle, Kenneth Ingle, Treasurer,6
Committee to Elect Donna Cathy Judge,6
Citizens for Maggie McIntosh,6
Askov Finlayson,6
 Josh Hawley For Senate,6
Vote Colleen Ebacher, Hollis Mooney, Treasurer,5
The California Endowment ,5
Reform California,5
Pennsylvania Citizens Against Nuclear Bailouts,5
North Carolina Democratic Party.,5
Jason Rittereiser for Congress,5
James for NY,5
Fighting for Our Future. This communication was not expressly authorized or requested by any candidate or by any candidate's political committees or any of its agents.,5
Dan Kohl for Congress,5
Community Committee to Elect Robert Cohen,5
Citizens to Elect Tim Joyce,5
Citizens for Chrissy Dutton,5
Buffy Wicks for Assembly 2018. FPPC #1396734,5
Bill Smethers for Nevada County Sheriff - FPPC #1398939,5
the Committee to Elect Elisabeth Espinosa, and the candidate, Non-Partisan, for Miami-Dade Circuit Court Judge (11th Judicial Circuit), Group 8,4
The Committee to Elect Julie Jordan,4
Russell For State Rep 2018,4
RCCPGC,4
Pope for Sheriff,4
Patient's Rights Action Fund,4
Palmetto Gun Rights,4
Michelle Downey Caldier for State Representative,4
Melanie Hill for State Board of Education District 2, Treasurer Kelli Pylant, 109 Princeton Drive, Dothan, AL 36301,4
Josh Gottheimer for Congress,4
Jocelyn Benson for Secretary of State P.O Box 21368 Detroit, MI 48221 ,4
Jamie Ballinger for Senate, LaKenya Middlebrook, Treasurer,4
House Majority PAC,4
Hora for Senate,4
Friends of Whitver,4
Friends of James Howard, William C. Woodcock, Treasurer,4
Friends of Ben Jealous, Jason Small, Treasurer,4
FRIENDS OF RENEE HOAGENSON,4
Estes for Congress,4
Elissa Slotkin for Congress,4
Dr. Kim Schrier for Congress,4
Corey Harbison Campaign,4
Committee to Keep Judge Gentry,4
Committee to Elect Charlesetta Wilson,4
Committee for Honor, Integrity & Courage,4
Citizens Against Nuclear Bailouts,4
Boucher for CT, Ellen Essman, CPA, Treasurer. Approved by Toni Boucher,4
Alvin for Congress,4
official funds authorized by the House of Representatives.,3
Ward for Kansas, Zach Ward Treasurer.,3
The Office of Mayor Ted Wheeler ,3
The Alaska Support Industry Alliance, 3301 C Street, Suite 205, Anchorage, AK 99503,3
Social Math Productions LLC,3
Regan for Tulsa,3
RASHIDA TLAIB FOR CONGRESS  |  P.O. BOX 32777, DETROIT, MI 48232,3
Planned Parenthood of New York City Votes, 26 Bleecker Street, NY NY 10012. It was not authorized or requested by any candidate, or any candidate’s political committee or agents thereof.,3
Nick Smith for Sheriff of Walker County • 758 Saragossa Rd • Nauvoo, AL 35578,3
New York State Laborers' Union,3
New Direction PAC,3
NYS Laborers' LECET,3
Mid Atlantic LECET,3
Michigan League for Public Policy,3
Mercer County PA Democratic Party,3
Maryland Campaign for Liberty Inc. paid for this communication and is solely responsible for its content. Maryland Campaign for Liberty Inc. is an IRS 501(c)4 non-profit organization. Maryland Campaign for Liberty Inc. does not endorse, support or oppose any candidate or public office holder.,3
Mary Throne for Governor,3
Lori Trahan for Congress,3
Kathleen Riebe for Senate 8,3
KYPP - a progressive pro labor PAC,3
Jonathan Lewis for Congress 2018,3
John Upchurch for Congress,3
Jesse Gabriel for Assembly 2018 - FPPC ID No. 1400729 and Elect Jesse Gabriel for Assembly 2018 - FPPC ID No.1402641,3
Jack Rushing for Sheriff,3
Hughes for House.,3
Friends of Josh Green,3
Freedom Action Network of South Carolina,3
Elect Kathy Hoffman for Superintendent,3
Dan Miller for Sheriff ,3
Committee to Elect Marty Campbell,3
Committee to Elect Andy Daniel,3
Cindy Neighbor for Kansas - Jeff Meyers, Treasurer.,3
Chris Elliot for State Senate,3
Carroll White REMC ,3
By Authority: Friends of Ivan Bates, Catherine Flynn, Treasurer,3
Andrew Cuomo for Governor,3
Alliance for a Better Minnesota Action Fund,3
Advance California,3
ALLIANCE OF AUTOMOBILE MANUFACTURERS,3
the Vincent Committee.,2
the DumpTrump – Dems for Action Committee, Art Slater, Treasurer. A copy of our campaign finance report is on file at the Office of Campaign Finance.,2
the Committee to Save Idaho Horse Racing, Create Jobs, and Fund Public Schools,2
Yost for Assembly,2
Williams for Senate 34,2
Valesky for Senate,2
Sunlight Arizona, a program of the One Arizona, a non-profit 501(c)3 organization,2
Steel City Stonewall Democrats,2
Save San Diego Neighborhoods, Inc.,2
Sam Parker,2
Pete King for Congress.,2
Patrick Ryan for Congress,2
Official Funds from the Office of Congressman Tom Reed,2
Niobrara Electric Association, Inc. ,2
Morrell for Judge, Chad Caraker, Treasurer,2
Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer,2
LG&E and KU,2
Kimberlin Brown Pelzer For Congress,2
Kim LaSata for State Senate,2
Keith Perry, Republican, for State Senate, District 8.,2
Kaump for Wisconsin,2
Kansans for Selzer, Inc.,2
Julian Santos, Democrat, for State Senate District 36,2
John Kingston for Senate, Inc.,2
Joe McBride for State Supreme Court Judge,2
Harder for Congress,2
Garlan Gudger for State Senate 314 2nd Ave SE, Cullman, AL 35055,2
Future Generations Advocacy Project,2
Friends of Tucker Dorsey,2
Friends of Thomas Morgan, 1432 Wickham, Lansing, MI 48906,2
Friends of Sam Bell,2
Friends of Darrin Camilleri,2
Friends of Chris West. Chris Scholtes, Treasurer.,2
Friends of Ben McAdams,2
Friends of Angela Conley ,2
Frank Luntz,2
Families For Nathan Dahm,2
Esposito & Surano for Bernards Township Committee,2
Emmer for Congress,2
Emily Sirota for Colorado,2
Dowling for Auditor,2
Dorothy Gasque For Congress,2
Donald B Mayhew FSR; Donald B Mayhew, Treasurer,2
Detour Media,2
DeGrazia for Arizona House,2
David Kim for Congress,2
Dave Clegg For Congress,2
Councilman Mike DeFusco ,2
Committee to Elect David Northcutt, P.O. Box 515, Montrose, AL 36559,2
Coalition for Future Mobility,2
Chad Story for District 4 - James Hanson, Treasurer,2
Chad Nugent Campaign Fund,2
Ben Albritton, Republican, for State Senate District 26,2
Baria for Mississippi,2
Alyse for Alaska,2
Alec Ross for Maryland. T. Hike Hubbard, Treasurer.,2
(and approved) Michael Grieco, Democrat for FL House District 113,2
the Committee to Elect Matthew Hagen for Probate Judge of Isabella County,1
Yes for Affordable Housing,1
Willie Gray for AL House 102,1
Washington State Democratic Party,1
Washington Education Association Political Action Committee,1
Virginia Families PAC,1
Urban Drainage and Flood Control District,1
Trent for Albany County Attorney,1
The Commonwealth Foundation,1
The Committee to Elect Otha Thornton,1
The Coalition for a Better Illinois 6th (CBIL6), a network of grassroots groups across the 6th Congressional District of Illinois who share a core set of values based on the beliefs that people in the United States deserve equal and fair treatment and that a successful democracy requires an informed and engaged public.,1
Texans For Bob Hall,1
Susie Lee for Congress,1
Stewart for Senate, Inc. ,1
Steve Allison for Texas House,1
Stephanie Murphy for Congress,1
Steamboat Citizens to Ensure Air Service,1
Solar Rebates,1
Singh for Congress,1
Sharon Hirsch Campaign.,1
Rob Wittman for Congress,1
Responsible Leadership NM,1
Repair Our Schools Now Coalition,1
Rene “Coach P” Plasencia, Republican candidate for State Representative, District 50.,1
Randy Smith for Commission, Wanda Moody Treasurer,1
Ramon J. Ryan for State Executive Committee,1
Raising Colorado,1
Polis for Colorado,1
Partners for Progress,1
Paid for by Troy McDonald for Stuart City Commission, Group 3. ,1
Paid for by Seth Levy for District Attorney, Chris McCarthy Treasurer, P.O. Box 31, Brunswick, ME,1
Paid for by Sam Jammal for Congress 1001 E Chapman Ave. | Fullerton, CA 92831,1
Paid for by Mantovani for STL, Tim Fogerty, Treasurer,1
Paid for by Friends of Josh Newman Opposed to the Recall. Committee major funding from: California Democratic Party, Californians for Better Communities, Opposing the Recall of Senator Josh Newman, sponsored by California Alliance for Jobs and the State Building & Construction Trades Council of California California Teachers Association,1
Paid for by Committee to Elect Rhya Marohn, Connie Bowling, Treasurer,1
Paid for by Alabama House Democratic Caucus PO Box 131 Montgomery, AL 36101 ,1
Paid For By Friends Of Marilyn Mosby,1
North Carolina Republican Party,1
No Plan, No Accountability, No on Prop C,1
NextGen Climate Action,1
New York State SRCC,1
Nelson for Texas,1
Nathan Fletcher for Supervisor 2018,1
Montgomery County Democratic Committee,1
Martin Harry Campaign,1
Marcus Ferrell for District 24,1
Major funding by ACLU and ACLU of Northern California,1
Los Angeles County Democratic Party,1
Let Colorado Vote,1
Keyes for Wisconsin, Treasurer:  David Luebke,1
Kennett Area Democrats, Dale LaBar, Treasurer,1
KYI-a grassroots powered PAC,1
JoyAnn Ruscha for RTD B,1
Johnson County, Kansas Democratic Party,1
Joel Chupack for Judge,1
Jeff Jackson for NC Senate,1
Janet Nguyen for Senate, FPPC ID#1373835,1
Jacob Hilliker for Bay County,1
JUSTIN FAREED FOR CONGRESS - FEC# C00572560,1
Interwest Energy Alliance,1
Gary Siegwarth,1
Friends of William Tanoos,1
Friends of Sam Givhan, 100 Washington St., Huntsville, AL 35801,1
Friends of Robert Kesten,1
Friends of Mindy Denninger,1
Friends of Marty Quinn Senate 2018,1
Friends of Hiruy Hadgu, Aman Hadgu, Treasurer,1
Friends of Gina Raimondo.,1
Friends of Eric Williams,1
Friends of Byron Macfarlane; Charles Bubeck, Treasurer,1
Friends of Ben Shnider. Ashish Dhru, Treasurer.,1
Friends of Aloyse Brown,1
Florida Sunlight Project,1
Flanders for U.S. Senate,1
Democrats Moving Forward #RESIST,1
Daly for Assembly District 31,1
DTE Wind Energy,1
Committee to Elect Jim Brochin,1
Committee to Elect Jared Golden,1
Committee to Elect Donald Stuckey II,1
Citizens for Scott Bryan, Alyssa Bryan, Treasurer,1
Citizens for Cal3,1
Chris Wilhelm for County Council,1
Casey Cagle for Governor,1
Campaign to Elect Marisue Hilliard for Georgia State Senate District 46,1
CALinnovates,1
Brill For Congress,1
Brent Moody for State Representative, Austin McMullin, Treasurer,1
Becker For Representative, Vicky Kloeppner, Treasurer,1
Advanced Energy Economy,1
1863 PAC, Ltd. Not affiliated with any candidate or candidate’s committee,1
the candidate,0
the Steve Obsitnik for Governor Committee, Christopher B. Russo, Treasurer; Approved by Steve Obsitnik.,0
the Seneca County Democratic Party,0
the Physicians Committee for Responsible Medicine,0
the Ohio House Republican Organizational Committee,0
the North Carolina Democratic Party and Committee to Elect Terri LeGrand.,0
the Michigan Democratic State Central Committee. Not authorized by any candidate or committee.,0
the Keith Ellison for Attorney General committee, PO Box 80824, Minneapolis, MN 55408,0
the John Quincy Adams Society,0
the I Care March.,0
the Dyer Difference,0
the Committee to Elect Michelle Ciccolo.,0
the Committee to Elect Chris Giunchigliani,0
the Campaign to Elect Rebecca Reckers,0
myHIVteam,0
by GroundUp. Not authorized by any campaign, committee, or PAC.,0
and approved in advance by  Linda Marie Leali, non-partisan for Broward Circuit Court Judge, Group 38. ,0
Zucker for West Virginia,0
Youth Progressive Action Catalyst,0
XSTRAW,0
Working Families Party,0
Wisconsin for Public Lands,0
WhyHunger,0
West Virginians for Affordable Health Care ,0
Wayne Braffman,0
Walden L. Wilson,0
WV Citizen Action Group,0
VoteRiders, nonpartisan nonprofit organization helping voters with voter ID since 2012,0
Vote for Karen Fielding Campaign ,0
Viviana Janer, Democrat, for Osceola County Commission, Dist. 2,0
Vickie Paladino for NYC,0
Urban Michiganders For Trump,0
USA for UNHCR,0
UCR,0
UCOMM Blog,0
True Science Holdings, LLC.,0
Tru Addixion,0
Trey for Congress.,0
Trade for America,0
Tony Buba,0
Todd McCray Campaign,0
Tim Barhorst for Ohio,0
Tiffany Willis,0
ThoughtFull Enterprises, Inc.,0
The Years Project Action Fund,0
The University of Chicago,0
The Right Way,0
The Pragmatic Libertarian,0
The Niskanen Center,0
The Independent Republicans of Wyoming, a registered 501(c)(4). The Independent Republicans of Wyoming is not affiliated with any political campaign and this website was not authorized by any candidate or candidate's committee.,0
The Commonwealth Fund, a nonpartisan organization,0
The Committee to Elect Erin Kelley,0
The Committee to Elect Alessandra Biaggi,0
The Committee To Elect Sheila Brillson,0
The Colorado Way,0
The Chandra Law Firm LLC,0
The Campaign Fund of RB McKenzie,0
The Assembly Democratic Campaign Committee,0
The #News,0
Texans for Charles Schwertner,0
Team Wade,0
Team Justin Brown, Danette Sherrell, Treasurer,0
Tea Party Patriots,0
Tea Party Majority Fund,0
Tammy Baldwin for Senate,0
SupChina,0
Sudan Relief Fund Inc.,0
Steven D. Foster Candidate ,0
Steven ,0
Steve Guiliotis,0
Stephen R Green for Circuit Judge,0
State Senator Margaret O'Brien,0
Staance, an open community on a mission to bring transparency to political polling,0
Spiritual and Practical Socialism,0
Spellchek Media,0
Sold Blue Strategies - a liberal media and video content company,0
Society To End The Entitlement Mentality,0
Shannon Beckham for School Board,0
Senior Lifestlye Improvement Inititive ,0
Search Conservative,0
Scott Peters for Congress,0
Scott Davis for Tennessee.  Tom Baker, Treasurer.,0
Save the Turtles,0
Save the Redwoods League,0
Save the Children Action Network ,0
Sarasota Citizen Martin Hyde,0
Sandy Workman for Georgia State Senate,0
Robert Sherman CBS 42,0
Richard Chancy LLC,0
Restora Health,0
Republican State Leadership Committee,0
Republican Liberty Caucus of Ohio,0
Rebuild Maine PAC,0
Quorum Analytics, Inc.,0
Public Citizens for Children and Youth,0
Protect Our Care West Virginia ,0
Prophecy News Watch,0
Project Veritas,0
Progress Tomorrow, Inc. Not authorized by any candidate or candidate's committee.,0
Progress Michigan,0
Prof.V.Randall,0
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,0
Presidential Collectibles LLC,0
Premiere Collectibles,0
Political advertisement paid for and approved by Bob Doyel, Democrat, for Florida Senate District 22.,0
Polilit & Grit ,0
Pincause,0
Phone2Action,0
Perspectives Media,0
Patriots United for Freedom PAC and not authorized by any candidate or candidate’s committee,0
Patriot Style,0
Patriot Journal,0
Pat McGeehan for 1st District,0
Pamela J. Miller and NASW Ohio,0
Paid for by Tim Lingerfelt, Brian Delp Treasurer. ,0
Paid for by Kev Abazajian for Irvine City Council 2018, FPPC ID # 1397701,0
Paid for by Hubbell for Governor,0
Paid for by Be a Hero PAC,0
PPN Broadcasting ,0
Our Big Lake,0
Organizing for Action,0
Opportunity First,0
Online Carry Course,0
Online ADA,0
Omar Kadir for Treasurer,0
Ohio AFL CIO,0
OUR UNITED RESOURCE PAC, OUR-PAC.COM, NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.,0
NowThis,0
No on Proposition 8: Stop the Dangerous Dialysis Proposition,0
Nicolas Bowling,0
Nick Martin for Local Office,0
Nick Gradisar for Mayor Campaign Committee - Alan Hamel, Chairman,0
New Way California,0
New Mexico Voices for Children,0
New Avenues Democratic Club,0
Naytev,0
National Clean Energy Week ,0
National Automobile Dealers Association,0
Nathan Fletcher For Supervisor 2018,0
Nano Vision,0
NYS Senate Republican Campaign Committee,0
NARAL Pro-Choice Ohio Foundation,0
Muslim Legal Fund of America,0
Mooney for Congress,0
Molle & Alice,0
Mitchell Hall and Sean Callahan,0
Mike Levin for Congress,0
Middletown, OH,0
Michael Campbell,0
Mic,0
Mi Familia Vota Education Fund,0
Mercy Home for Boys & Girls,0
Melanie Whitfield For State House,0
McKinley for Congress,0
McKenney for County Council,0
Matt Longjohn for Congress,0
Maryland REALTORS® Political Fund, Michael Cerrito Treasurer,0
Marty Lemert for State Representative,0
Mark Millan for Town Council 2018 ID #1369853,0
Mark DeShong,0
Maple Heights African American Gazette,0
Mainers for Accountable Leadership PAC,0
MOLLY NEUMAN FOR JUDGE 2018,0
Lupe Valdez for Governor,0
Luke Tatum,0
Lorie Zapf for Council 2018,0
Live Action,0
Little Dictator Game,0
Linda Rawles,0
LifeDaily,0
Liberty Digest,0
Liberal SpecialTees,0
Lesley Couch, Candidate for County Commissioner, D11.  Lesley Couch, Treasurer,0
Leigh Jones for State Representative,0
Klean Kanteen,0
KevinMD, LLC,0
Kerri Evelyn Harris for Delaware,0
Kenneth Mejia for Congress,0
Katherine Cabaniss Campaign,0
Kansans for a Democratic House, Adam Lusker, Treasurer,0
Kanew for Congress,0
Justin Wise,0
Justice Democrats, not authorized by any candidate or candidate's committee.,0
Julie 2019, Kate Conetta treasurer.,0
Juicesauce,0
Jones for Ohio,0
Jonathan Boos For State Representative Campaign,0
Johnathan S. Perkins,0
John Lower Taxes Loew for Assessor 2018,0
Joe Messerli,0
Job Creators Network,0
Jason Brodeur, Republican, for State Senate.,0
Jamie Kiel Campaign 14696 Hwy 43, Russellville, AL 35653,0
James Erb,0
Jackson for US Senate,0
Jackson for Congress,0
Jackie Toledo Campaign for State Representative, District 60 ,0
JM Knapp, not authorized by any campaign or campaign committee,0
J Matthew Ash,0
Ipsos,0
Invested Interests,0
International Brotherhood of Teamsters,0
International Association of Sheet Metal Air Rail and Transportation Workers,0
Indivisible Project,0
Indivisible CA-33,0
Independent Institute ,0
Important, Not Important LLC,0
Ian Todd for Congress,0
Humane Society International,0
Howard Slugh,0
Hillcrest Democratic Club,0
Heifer International,0
Headline Shirts,0
Harris for Ohio,0
Growth Energy.,0
Grow America's Infrastructure Now,0
Green Matters,0
Great Public Schools for US,0
Grabien,0
Go Africa Network Inc & Go Africa LLC ,0
Gary Walker,0
Gahanna Democrats and Friends,0
GOP Making Sense,0
GOP Gifts,0
