Andy Kim for Congress,3181054
Gino Filippi for Upland City Council 2018 ID#1329509,37
Bill Nelson for U.S. Senate,37
The Religious Action Center of Reform Judaism ,36
South Florida's Future independently of any candidate.,36
Official Funds from the Office of Congressman Tom Reed,36
Jim Francis for Congress,36
Friends of Elizabeth Lockman,36
Avant Voce,36
Steve Smith for Congress ,35
Plan International USA,35
One Nation,35
Joe Cunningham For Congress,35
Friends of Joel Rubin - Samuel Agger, Treasurer,35
the Committee to Elect Mike Yin,34
Nuclear Energy Institute,34
Education Post, a nonpartisan nonprofit that amplifies the voices of parents, teachers and students advocating for high-quality public schools for every child in the U.S.,34
Cynthia for New York.,34
Center Maryland,34
New American Media Group LLC,33
Nathan Manning for Ohio,33
Citizens for Saladino,33
State Innovation Exchange,32
Lidkings,32
Flippable,32
Jonathan Lewis for Congress 2018,31
Friends of Stan Sniff 2018,31
Educate Our Kids, We Are Grinnell.,31
Colorado Values Project,31
Politikal Junkie LLC,30
Ohio AFL CIO,30
MySuperSaverClub,30
Friends of Bridget Fitzgerald,30
The Niskanen Center,29
Protect Our Winters Action Fund,29
National Wildlife Federation,29
Don't Slack,29
Organizing for Action,28
NYS SRCC,28
Molinaro for New York,28
Leila Counts ,28
Evan Glass for Montgomery County Council ,28
Airline Passengers for Justice,28
US Lending Marketplace,27
Teamsters Joint Council 10,27
SusTus LLc,27
Paid for by Be a Hero PAC,27
Jeff Brandes, Republican, for State Senate,27
Friends of Roxanne Pollard 2018,27
Connected Commerce Council (3C),27
Purpose,26
OuterGoods LLC,26
Diana Arezzo, Ph.D., concerned private citizen, solely for the purpose of increasing post reach,26
Calvey for County Commissioner,26
American Liver Foundation,26
Republican Liberty Caucus,25
Purpose Campaigns,25
Neta ,25
Morrisey for Senate, Inc.,25
Little Dictator Game,25
Issue One,25
GVPedia,25
AARP ,25
The Markey Committee,24
The Libertee Company,24
Scott Peters for Congress,24
Kathy Manning for Congress,24
Indivisible Project,24
Call to Activism, Inc.,24
Bruce Neuburger,24
the Communications Workers of America,23
Union Patriots,23
Leadership Institute,23
Islam and Religious Freedom,23
Ipsos,23
Friends of Chris Murphy,23
Florida Strong Action PAC independently of any candidate.,23
EveryDistrict PAC,23
Benjamin Bell,23
BCEA for Bradley County Schools,23
Alyse for Alaska,23
Viviana Janer, Democrat, for Osceola County Commission, Dist. 2,22
The Unofficial Bill O'Reilly Fan Club,22
National Wildlife Federation Action Fund,22
Massoumi Web Holdings LLC,22
Kate Brophy McGee AZ - Senate,22
In the Public Interest,22
Emily Governale,22
Citizens For Tom Basile,22
By Authority of Richard McDowell, Treasurer,22
Americans for Prosperity,22
United We Dream Action,21
State Representative Todd Stephens,21
Paul Adamczyk for Putnam County School Board District 5,21
Manda Moore,21
Hunter for Wyoming,21
Fight for $15,21
Define American,21
Citizens for Lt.Col. Marc King LD15,21
Aspiration,21
Al Lawson for Congress,21
mitú, Inc.,20
The Western Journal,20
The Palestine Institute for Public Diplomacy,20
Scamazon,20
Recirculating Farms Coalition,20
John Stiglmeier Jr,20
Grassroots For You,20
E2 (Environmental Entrepreneurs),20
Dakota Meyer,20
Cresent Hardy for Congress,20
Bill Schuette for Governor,20
Amber Briggle,20
Thrasher Coffee,19
The Years Project Action Fund,19
Sean O'Connor ,19
Mi Familia Vota Education Fund,19
Headline Shirts,19
Dr. Dena Grayson,19
Build CT,19
Aspire Gear,19
WomenStrong International,18
Peter G. Peterson Foundation,18
Liberty Clothing Co.,18
Americans for Affordable Birth Control,18
and approved in advance by  Linda Marie Leali, non-partisan for Broward Circuit Court Judge, Group 38. ,17
Tom Butler for State Senate,17
Stabenow for U.S. Senate,17
South Dakotans for Progress,17
PowerLabs,17
Omar Navarro for Congress,17
New York Working Families Party,17
Job Creators Network,17
Jess Phoenix for Congress,17
Forward Not Back. Not authorized by any candidate or candidate's committee. http://www.forwardnotback.org,17
Collier for Lt. Governor ,17
Business Leaders for Fair & Ethical Government to Support Anderson & Oppose Ramos for D.A. 2018 - 330 Encinitas Blvd., Ste. 101, Encinitas, CA 92024. Not authorized by a candidate or a committee controlled by a candidate. Committee major funding by: Canterbury Lots-68, LLC, Jeffrey Burum, Kellie Burum,17
Better Medicare Alliance,17
Ammar Campa-Najjar for Congress.,17
Unite America Inc.,16
The Tilted Glass,16
The Reunite Committee,16
T Love Inc,16
Reform California,16
National Committee to Preserve Social Security & Medicare,16
Mona Shand for State Representative,16
E.O. Wilson Biodiversity Foundation,16
Committee to Elect Donna Cathy Judge,16
Amy for the People,16
Support The 2nd Amendment,15
Sand Cloud,15
Public Land, Public Benefit, a coalition of San Diego taxpayers, community planners, local business, and education, park and environmental advocates, opposed to SoccerCity. Supported by Mission Valley property owners. Committee major funding from H.G. Fenton Company and Sudberry Properties.,15
Paid for by Committee to Elect Rhya Marohn, Connie Bowling, Treasurer,15
Monterey Bay Aquarium,15
Marsy’s Law for North Carolina, L.L.C.,15
Mariah Phillips for Congress,15
Fuel Freedom Foundation,15
Friends of Melissa Shusterman,15
Friends of Jen Metzger,15
Constitutional Rights PAC,15
ArtProfiler, Austin's Premiere Online Cultural Magazine,15
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,15
Rick Green for Congress,14
ProCon, a nonprofit organization,14
Nathan Berning,14
Nate McMurray for Congress,14
Michele Guyton for Baltimore County,14
MIKE MILLER FOR CONGRESS,14
Justice San Diego supporting Genévieve Jones-Wright for District Attorney 2018, sponsored by Alliance San Diego Mobilization Fund. Committee major funding from: Quinn Delaney,14
Friends of Nicole Miller for HD82,14
Concerned Citizen David Townsend,14
Clarion Project,14
American Patriot Daily News,14
the Office of Congresswoman Lisa Blunt Rochester,13
The Nature Conservancy,13
Rebecca Cotto,13
Overworked Moms,13
Online Carry Course,13
Modern Medicaid Alliance,13
Matt Spritz, Republican, for State Representative,13
Friends for Greg Waring,13
Family Policy Alliance,13
David Trone For Congress, Inc. ,13
Conservative Daily,13
Committee to Elect Rob Davidson,13
Center for Victims of Torture,13
Best Care Tax & Insurance,13
Wilmington Democratic Committee,12
Scott D. Welch,12
Practically Republican,12
Main Street Investors Coalition,12
Jason Brodeur, Republican, for State Senate.,12
FRIENDS TO ELECT BRIAN ROBERSON FOR SCHOOL BOARD DISTRICT 7, PO BOX 496 SMITHS STATION, AL 36877,12
Committee to Elect Dan Jones. Approved by the candidate.,12
Cannabis News Update,12
Association of Young Americans,12
Time for Thomasson for Council,11
Stephanie Murphy for Congress,11
Matt Longjohn for Congress,11
Maria for PA,11
Make the Road Pennsylvania,11
Fryer for Arizona. Authorized by Kelly Fryer.,11
Friends of Joe Webster,11
Friends of Jack Bailey; John Raley, Treasurer,11
English Cameroon for a united Cameroon,11
Culture Shocked,11
BTSQ,11
#VOTEPROCHOICE,11
the Native American Rights Fund, the oldest and largest non-profit law firm protecting the rights of Native tribes and people.,10
the Dr. Eliz Markowitz for TX State Board of Education campaign.,10
the Committee to Elect Ayanna Pressley,10
Shawn Duren,10
SEIU Healthcare Illinois & Indiana,10
Ross van Dongen,10
Nano Vision,10
Kentucky Family Values,10
Kennett Area Democrats, Dale LaBar, Treasurer,10
Johnson For Governor,10
International Crane Foundation,10
Floridians Against Lawsuit Abuse,10
Clinton Barnes for Hell's Kitchen Democrats,10
Be the Change PA,10
Andrew Dolberg, Democrat for Florida House 98,10
the Office of Rep. Brian Fitzpatrick ,9
The New York Campaign for Patient Safety,9
South Florida Wildlands Association,9
ORMAN FOR KANSAS, INC; TIM OWENS, TREASURER,9
New York State Laborers' Union,9
By Authority: Maryland House Democratic Caucus Committee; Gail E. Smith, Treasurer. ,9
the National Center for Public Policy Research,8
Friends of John Olszewski Jr.,8
Friends of Dana Balter,8
FRIENDS OF STEVEN SAPERSTEIN,8
Committee to elect Larry Yarborough,8
Caroline Self for Senate, PO Box 714, Florence, AL 35631,8
Aletheia Media ,8
Aftab for Ohio,8
The Capitolist,7
Spadola by Auditor,7
People for Steven A. Ellis, Dana Polson Treasurer ,7
Paid for by Hubbell for Governor,7
Montgomery County Democratic Committee,7
Luther for Teton County,7
Friends of the Brooklyn Queens Connector ,7
Friends of James Skoufis,7
Friends for Debra Heffernan,7
Frantz for State Senate. Robert J. Oca, Treasurer. Approved by Scott Frantz.,7
Dean Phillips for Congress,7
Committee to Elect Joan Carter Conway, Gerald Stinnette, Treasurer,7
Californians for Safe and Affordable Housing,7
the Alliance for Michigan Power,6
State Attorney Andrew Warren,6
Raybould for US Senate,6
Paid for by Public Land, Public Benefit, a coalition of San Diego taxpayers, community planners, local business, and education, park and environmental advocates, opposed to SoccerCity. Supported by Mission Valley property owners. Major funding by H.G. Fenton Company and Sudberry Properties.,6
Kaul for Attorney General,6
Friends of Marty Flynn ,6
Florida Sunlight Project,6
Fighting for Our Future. This communication was not expressly authorized or requested by any candidate or by any candidate's political committees or any of its agents.,6
Dr. Linda Jack, Democrat, for Florida House District 36.,6
Dane Eagle for State Representative. ,6
Crum Creek Neighbors,6
Cort Vanostran for Congress,6
Amanda Webster, New For 62. Brandon Webster, Treasurer. ,6
Allied Progress Action,6
Will Robinson, Republican, for State Representative,5
West Whiteland Democrats,5
TRAVIS ALLEN FOR GOVERNOR 2018,5
Stand for Salmon,5
Lionel for Benicia City Council,5
Kathleen Riebe for Senate 8,5
John Carter for Congress,5
Friends of Alice Cain; Jenni Rooney, Treasurer,5
Friends for Steve Sisolak,5
CHI St. Joseph Children's Health,5
Bill Lee for Tennessee, Inc. - Fred Decosimo, Treasurer,5
the Committee to Elect Dan Koh,4
SR&B Advertising,4
Ruth Luevand for Mt. San Antonio College Board of Trustees Area 2,4
Reform Austin Inc.,4
Priorities USA Action and SMP. Not authorized by any candidate or candidate's committee.,4
Nathan Fletcher for Supervisor 2018,4
Matt Hall for Mayor 2018,4
Kriss Marion for SW Wisconsin,4
Kendra Seeley for Carbon County Commissioner,4
John Upchurch for Congress,4
John Bell Committee,4
Irfan For Dupage,4
Friends of Meredith Wellington,4
Friends of Mathylde Frontus,4
Friends of Linda Gross,4
Friends of Clarence Lam; Pat Payne, Treasurer.,4
Friends of Ben Shnider. Ashish Dhru, Treasurer.,4
Friends for Sue Walker,4
Discover Charters,4
Collins for SC House District 5,4
CTMT. David Desjardins, Treasurer. Approved by Kara Rochelle.,4
Authority, Committee to Elect Bobby Zirkin, Erik Atas, Treasurer,4
American Tort Reform Association,4
Vermont Public Interest Research Group,3
Utah Decides Healthcare ,3
Twinkle for Alabama,3
Stutts for Senate P.O. Box 1014 Tuscumbia, AL 35674,3
Sevigny for Congress,3
Senate Majority Fund,3
Save Our Tip System Initiative 77,3
SEIU on behalf of iAmerica Action,3
Rebeca Sosa for Miami-Dade County Commissioner, District 6,3
Raising Colorado,3
REGULATED FUNDS BY MICHIGAN PLANNED PARENTHOOD VOTES SUPER PAC, P.O. BOX 15041, LANSING, MI 48901. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.,3
Political advertisement paid for by the campaign to elect Debbie Wood  3011 20th Avenue Valley, Al. 36854,3
Planned Parenthood of Advocates of Michigan | PO Box 15041, Lansing, MI 48901,3
Pam For Senate,3
Paid for by Republican Central Committee for Prince George's County,3
Paid for by Public Safety for a Safer Santa Clara Supporting Hirokawa for Sheriff 2018, sponsored by the Deputy Sheriffs’ Association of Santa Clara County. Not authorized by a candidate or a committee controlled by a candidate. Committee major funding from Deputy Sheriffs’ Association of Santa Clara County.,3
Montgomery County Libertarian Committee,3
Maryland REALTORS® Political Fund, Michael Cerrito Treasurer,3
Manu Forti LLC,3
Lesley for CU Regent,3
Leah Aldridge for State Senate,3
Kanew For Congress,3
Juan Alfonso Fernandez-Barquin, Republican, for State Representative, District 119,3
John Kingston for Senate, Inc.,3
Gareth Rhodes for Congress,3
Friends of Paris Bienert; Treasurer, Eugenia Farley,3
Friends of Mike McKay,3
Friends of Lauren Lipscomb, Tara Barnes, Treasurer,3
Elect Tyler Stevens,3
Better Colorado Now IEC. Not paid for or authorized by any candidate or candidate committee,3
Benno for Congress,3
the Committee to Elect James Ohrenschall,2
Virginia Perez for State Senate,2
UDW Home Care Providers Union,2
Tisha Black for County Commission,2
TimKen Steel,2
The People's Trumpet LLC,2
The People PAC (34 W. 27th, NY, NY 10001) and not authorized by any candidate or candidate's committee,2
The Hospital & Healthsystem Association of Pennsylvania,2
The Committee to Elect Terrence Murphy ,2
The Campaign to Elect Desmond Wallace ,2
Texans for Senator John Cornyn, Inc.,2
Stonewall Democratic Club,2
Steele Creek Democrats,2
Shope for House 2018,2
Scott Taylor for US Congress,2
Scott Davis for Tennessee.  Tom Baker, Treasurer.,2
Save San Diego Neighborhoods, Inc.,2
RNY Initiative,2
Public Citizens for Children and Youth,2
Perspective Wealth Planning,2
Patricia Kane RN for Assembly,2
Paid for by Matt for State Senate, Gene P. Nocera Treasurer; Approved by Matt Lesser,2
Paid for by Mantovani for STL, Tim Fogerty, Treasurer,2
Our Schools Now,2
Nancy Robbinson for Orange County School Board Chair (Nonpartisan),2
Michelle Downey Caldier for State Representative,2
Lupe Valdez for Governor,2
Lisa Brown for Congress,2
Kirk Albertson,2
Joe Durso, Republican, for Seminole County Commission, District 4,2
Joda for TN-30,2
Jason Rittereiser for Congress,2
Home Builders Association of Central Arizona,2
Friends of Steve Hershey,2
Friends of Sarah Elfreth; Michael G. Miller, Treasurer,2
Friends of Ryan Nawrocki, Amanda Williams, Treasurer,2
Friends of Mark Edelson, Jason Brooke, Treasurer,2
Friends of Courtney Watson, Kevin Doyle, Treasurer,2
Friends for Rashid,2
Elizabeth Pannill Fletcher for Congress,2
Drew Buchanan for Pensacola Mayor ,2
David Kim for Congress,2
David Chiu for Assembly 2018,2
Committee to Elect Jared Golden,2
Clean Water Action,2
Clare Collard,2
Brian McClendon for Kansas Committee,2
Aceves For BOUSD 2018,2
1 Mission,2
 Friends of Angela Alsobrooks, Kimberly Seymour, Treasurer,2
 Allied Progress Action,2
the South Dakota Democratic Party,1
the Republican Party of Iowa. Approved by Friends for Miller-Meeks.,1
the Foundation for Independent Voter Education,1
the Committee to Save Idaho Horse Racing, Create Jobs, and Fund Public Schools,1
the Committee to Elect Tammy Savoie,1
and authorized by Committee to Elect Aaron Ford,1
Willie Gray for AL House 102,1
Vote Arias,1
Vision Project BK,1
The Committee to Elect Riggs Walker,1
The Committee to Elect Joe Winfield Authorized by Joe Winfield,1
The Committee To Elect Jeff Tarte,1
Texans for Trent Ashby,1
Tablet,1
Stewart for Senate, Inc. ,1
Responsible Leadership NM,1
Rene “Coach P” Plasencia, Republican candidate for State Representative, District 50.,1
Pol. Ad Texans for Greg Abbott,1
Paid for by Sam Jammal for Congress 1001 E Chapman Ave. | Fullerton, CA 92831,1
PATE FOR IOWA,1
Ohio's Electric Cooperatives,1
New York Republican Assembly Campaign Committee,1
Mau for Commissioner,1
Marcus Ferrell for District 24,1
Lea Marquez Peterson for Congress,1
LaRose for Ohio,1
John Creuzot for DA Campaign,1
Jeff Jackson for NC Senate,1
James Talarico Campaign,1
Interwest Energy Alliance,1
Healthy Nevada PAC,1
Grego for House 2018 ,1
George Franklin for Congress,1
Friends to Elect Sarah Lacey, Jacqueline A. Brooks, treas.,1
Friends of Ross Ford 2018,1
Friends of Nate Loewentheil, Guy Tawney, Treasurer.,1
Friends of Melissa Cordeiro,1
Friends of Lee Hamilton, P.O. Box 68, Dadeville, AL 36853.,1
Friends of Josh Green,1
Friends of John Brooks,1
Friends of Joe Fain,1
Friends of Jay Edwards,1
Friends of Hiruy Hadgu, Aman Hadgu, Treasurer,1
Friends of Harry Roberts, Scott Burnham, Treasurer. ,1
Friends of Dana Beyer,1
Friends of Ben McAdams,1
Friends of Andy Manar,1
Friends of Aloyse Brown,1
Friends of Allan Hancock College - Yes on Measure Y  ID#1408179.,1
Emily Fritz, Non-Partisan for Leon County Commission.,1
Dave Clegg For Congress,1
Consumer Energy Alliance,1
Conservation Ohio and not authorized by any candidate, candidate's committee, or political party,1
Committee to Elect Rhya Marohn, Connie Bowling, Treasurer,1
Committee to Elect Judge Sharon Marchman,1
Committee to Elect David Yungmann; Stephen Hauf, Treasurer,1
Clean Energy for a Healthy Arizona,1
Casey Cagle for Governor,1
CalChamber and the Civil Justice Association of California,1
Brad Schmitt for House District 82 2018,1
Bestolarides for Assessor 2018,1
Ben Smith for Baltimore; Sophia Silbergeld, Treasurer,1
Authority: Friends of Jessica Haire, Kelly Rosenthal, Treasurer,1
Askov Finlayson,1
Aitken for Anaheim Mayor 2018. FPPC # 1396743,1
the Vincent Committee.,0
the Rusteika Committee.,0
the Organization of Iranian American Communities - OIAC,0
the National League of Cities,0
the Los Angeles County Regional Park and Open Space District,0
the Keith Ellison for Attorney General committee, PO Box 80824, Minneapolis, MN 55408,0
the Foundation for Constitutional Government,0
the Dyer Difference,0
the DC Fiscal Policy Institute,0
the Committee to Elect Zaragoza for I.I.D. Director Division #5 2018,0
the Committee to Elect Shane Sandridge,0
the Committee to Elect Elisabeth Espinosa, and the candidate, Non-Partisan, for Miami-Dade Circuit Court Judge (11th Judicial Circuit), Group 8,0
the Committee to Elect Anne Claflin,0
the Beverly Powell Campaign,0
the American Cancer Society Cancer Action Network.,0
reelectsheriffmikelowell,0
pol adv Mari Montgomery,0
distributor Timothy Partners Ltd., member FINRA.,0
by Jeff Mann, Republican for State Representative, District 56,0
and authorized by Janet Mills for Governor.,0
and By Authority of Friends of Lisa Brannigan Rodvien | Melissa G. Stanton, Treasurer,0
Zoë Bands,0
Yvanna Cancela for Nevada,0
Yuko Social LLC,0
Your Trump Shop,0
Young Evangelicals for Climate Action,0
XSTRAW,0
Wyckoff Democratic Club,0
World Relief,0
WhyHunger,0
What a Hell of a Way to Die, a podcast,0
Wendy Rogers for Congress,0
Voters in Charge,0
Voters Response,0
Virginia Families PAC,0
Velasquez for Council 2018,0
VICELAND,0
Urban Drainage and Flood Control District,0
Union County NJ Young Republicans,0
UltraViolet,0
USA for UNHCR,0
UNICEF USA,0
UCR,0
Trumpified News,0
TruOcean,0
TrendingSurplus,0
Trade for America,0
Tony for Wisconsin. ,0
Tom Wolf for Governor,0
Tina Certain for School Board,0
Tim Greimel for Congress,0
Tiffany Willis,0
ThoughtFull Enterprises, Inc.,0
Theresa Gasper for Congress,0
The following news article is just for political news information and not intended to influence any particular people or section of society.,0
The Wealthiest Investor,0
The Vegan Vibe,0
The Straw Poll Report,0
The Secular Coalition for America,0
The Rutherford Institute,0
The Right Way,0
The OTAP Show,0
The New State Solution,0
The New MAGA,0
The Meanest Woman Alive LLC,0
The Libertarian Coalition,0
The Liao's,0
The Leadership Conference Education Fund,0
The Independent Republicans of Wyoming, a registered 501(c)(4). The Independent Republicans of Wyoming is not affiliated with any political campaign and this website was not authorized by any candidate or candidate's committee.,0
The Halfway Post,0
The Global Catholic Climate Movement,0
The Frontier Power Company ,0
The Fortune Society,0
The Committee to Elect Kyle Holman,0
The Committee to Elect Julie Jordan,0
The Committee to Elect Chris Capodice 2222 Vauxhall Road Union, NJ 07083,0
The Committee To Elect Lisa Ring,0
The Committee To Elect Dawn Barlow For Congress,0
The Coalition to End the Condo Crisis in Montgomery County,0
The Arc,0
Thad for CT,0
Texans for Kelly Hancock,0
Tammy Baldwin for Senate,0
TAS Apparel,0
Swenson for House,0
Susie Lee for Congress,0
Supporters of Jack D. Franks,0
Sullivan for Township Committee,0
Stuart Shapiro,0
Steve Guiliotis,0
Steve Brown,0
Status Coup, LLC,0
Sonoma Land Trust,0
Somerset County Democrats,0
Solar Rebates,0
Solar Rebate Today,0
Sol Jobrack for City Council 2018,0
Soi Dog Foundation,0
Society To End The Entitlement Mentality,0
Social Math Productions LLC,0
Sludge Media, Inc.,0
Skydive Jersey,0
Serino 4 NY,0
Sera for Council, PO Box 474, Brigantine, NJ 8203,0
Senior Lifestlye Improvement Inititive ,0
Save the Redwoods League,0
San Diego County Democratic Party,0
SC Club for Growth,0
S. Daniel Carter,0
Ron Beitler,0
Roger Rudenstein,0
Roger Gilson, The Other Hudson Valley,0
Rocky 101 LLC,0
Rob Wittman for Congress,0
Rick Neal for Congress,0
Rich Ober for Chico City Council 2018,0
Ray Chiaramonte, Democrat, Hillsborough County Commission, District 7,0
Quorum Analytics, Inc.,0
Pursuit, a non-partisan, non-profit organization,0
Professor Vernellia Randall,0
Prof.V.Randall,0
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,0
Pravato for New York,0
Pramila for Congress,0
Polk "Cat Brooks" for Oakland Mayor 2018 #1405474,0
Politicon,0
Political advertisement paid for and approved by the Committee to Elect Adam Pollack Circuit Judge, Group 24,0
Ploughshares Fund,0
Planet Love Life,0
Phone2Action,0
Peter Joffrion for Congress,0
Peter De Neufville For Congress,0
People's World,0
People for Patty Murray,0
Pennsylvania Citizens Against Nuclear Bailouts,0
Penguin Press,0
Paul Moya For Congress,0
Paul Davis for Kansas,0
Patriotic Source, american pride apparel and gear. We are not affiliated with any political parties.,0
Pasti for Delegate,0
Painter Minnesota,0
Paid for by Essex County Republican Party Organization, Inc.,0
Paid for by Esposito & Surano for Bernards Township Committee, Kathleen I. Piedici, Treasurer, P.O. Pox 195, Basking Ridge, N.J.,0
Paid for and approved by Christian Ziegler, Republican for Sarasota County Commission, District 2,0
Paid For By Swalwell For Congress - P.O. Box 2847 Dublin, CA 94568,0
PETA,0
OxGrove Democrats,0
Opportunity First,0
Oklahomans For John W McKenna 2018,0
NowThis,0
Norm Novitsky,0
No Public Debt,0
No Labels. Not Authorized by Any Candidate or Candidate Committee.,0
New Yorkers Together. This communication was not expressly authorized or requested by any candidate or by any candidate's political committees or any of its agents.,0
New Jersey State Laborers' Political Action Committee, 104 Interchange Plaza, Ste. 301, Monroe Twp., NJ 08831.,0
Naytev,0
Natalia Ioffe for JCBOE,0
NIAC Action ,0
My Prairie Reader,0
Movement Advancement Project.,0
Moorestown Democrats,0
Montanans for Tester,0
Molle & Alice,0
Military History Working Group at the Hoover Institution,0
Mike Mullin for Virginia,0
Micah Ali - Compton School Board 2019,0
Mi Familia Vota,0
Mercy Corps,0
Mercer Co Democratic Party,0
Melanie for New Mexico. Donna Lockner, Treasurer.,0
Melanie Whitfield For State House,0
Melanie Nutter for BART Board 2018,0
McCready for Congress,0
McCaskill for School Board,0
Max Sklar,0
Matt Haggman for Congress,0
Mary Throne for Governor,0
Marty Lemert for State Representative,0
Marival Insurance,0
Maple Heights African American Gazette,0
Maine Coast Heritage Trust,0
MARYIN VARGAS FOR COUNTY COMMISSIONER DISTRICT 6,0
MAGA and Trump Supporters,0
Logically Illiberal,0
Lock Him Up T Shirts,0
LifeDaily,0
Levenson for Congress,0
Lena for Congress,0
Len in 2018, Christine Mulligan, Treasurer. Approved by Len Fasano,0
Left Over Rights LLC, an independent grassroots movement that receives absolutely zero funding from any political entity  ,0
Laura Kelly for Kansas, David Toland, Treasurer,0
Larsen for NC House 85,0
Kulkarni for Congress,0
Kevin Fisher for Murfreesboro City School Board,0
Kevin Daley for State Senate,0
Kendra Von Achen for Board of Education,0
Keepsakes Plus,0
Kathy Lewis, Democrat, for Florida State Senate District 20,0
Karen Mayne for Utah Senate 5,0
Kanew for Congress,0
Jonathan M. Rose, Committee To Elect.,0
Johnathan S. Perkins,0
John Melton,0
John McCann for Congress,0
Joe Messerli,0
Joe McBride for State Supreme Court Judge,0
Joe Johnson for County Commissioner, Authority; Martha Johnson Treasurer,0
Jobs for Montana PAC Lorna Kuney, Treasurer PO Box 1538 Helena, MT 59624,0
Joann,0
Jewish Democratic Council of America,0
Jeremiah Schenerman for Cape May County Freeholder,0
Janine G. Bauer,0
Jamie Kiel Campaign 14696 Hwy 43, Russellville, AL 35653,0
Jamie Ballinger for Senate, LaKenya Middlebrook, Treasurer,0
Jackie Toledo Campaign for State Representative, District 60 ,0
JMA Enterprises,0
J Matthew Ash,0
Indivisible Action FL,0
Important, Not Important LLC,0
Idaho Conservation League,0
I Am CA 22,0
Hunter Nation,0
Hudson Valley Democratic Socialists of America,0
Howard Slugh,0
Heifer International,0
Heger for Sheriff Committee, PO Box 582, Victoria, MN. 55386,0
Harder for Congress,0
Hanabusa for Governor,0
Guillermina Gonzalez for Delaware,0
Green Matters,0
Great Public Schools for US,0
Great America Alliance,0
Grassroots SG,0
Goodbye DNC,0
Global Justice Center,0
Gina Levy for Civil Court Judge,0
Giffords.,0
Giffords PAC,0
Giangrande for Senate; Philip Liotta, Treasurer,0
Gathering Together,0
Gary Walker,0
GOP Making Sense,0
Friends of Thomas Morgan, 1432 Wickham, Lansing, MI 48906,0
Friends of Scott Goldberg, Andre Smotherman, Treasurer,0
Friends of Sam Bell,0
Friends of Saif Rehman, Sana Rehman, Treasurer.,0
Friends of Russ Kenyon,0
Friends of Paul Monteiro, Leslie Bridges, Treasurer,0
Friends of Michael Blake,0
Friends of Mazie Hirono,0
Friends of Kevin Mack, Michael Mack, Treasurer,0
Friends of Kevin Christophel,0
Friends of Judge Zalla,0
Friends of Judge Michael Hayes,0
Friends of Jonathan Porter; Brenden Carlson, Treasurer,0
Friends of Jennifer O'Mara,0
Friends of James Howard, William C. Woodcock, Treasurer,0
Friends of Danny Tippit for District 3,0
Friends of Christine Pellegrino,0
Friends of Chris Carr,0
Friends of Carolyn Comitta,0
Friends of Byron,0
Friends of Bruce Johnson for State's Attorney,0
Friends of Bob Weiner,0
Friends of Amy Blank,0
Friends of Al Redmer, Jr., Robert Liberto, CPA, Treasurer.,0
Friends of Aaron Regunberg,0
Friends for Kathy Hochul,0
Freedom Club,0
Framed Tweets Inc,0
Forward Wyoming,0
Floyd Yancey AKA Death,0
Fine Political Items,0
Feinstein For Senate 2018,0
Faso for Congress,0
FairVote,0
FRIENDS OF RENEE HOAGENSON,0
FCTRY,0
Evangelical Environmental Network,0
End Party Politics, LLC,0
Emily Martz for Congress,0
Emerge America,0
Elect Aaron Lieberman,0
Educators for Excellence,0
Eduardo Soto PA & Eduardo Soto & Associates ,0
Eddie Zipperer,0
Dr. Kim Schrier for Congress,0
Donovan for State Senate,0
Donald Trump Dog Poop Bags,0
Donald Scott perri,0
Donald J. Trump for President, Inc,0
Director Alexander Valdez,0
Diane Lewis for Utah House,0
Devoted,0
Designs For Victory,0
Democrats Organizing for America,0
Democratic Midterm Victory Fund, 777 S. Figueroa Street | Suite 4050 | Los Angeles Ca 90017. Not Authorized By Any Candidate Or Candidate's Committee.,0
Delgado for Congress,0
Delaware County Democratic Committee,0
Defending Donald,0
Debbie Nez Manuel for AZ Senate and Authorized by Debbie Nez Manuel,0
Dean Obeidallah,0
David Smith, Republican, for State Representative,0
Dan Kohl for Congress,0
DalloTek,0
DIANE FOR COLORADO CD3,0
DAN KOHL FOR CONGRESS,0
Cynthia for Government USA,0
CultureMap Dallas,0
Craig Simon on behalf of the Indaba Application Network... "Building Better Tools for Better Democracies",0
Cracked, who does not endorse any political party,0
Cournoyer for Senate,0
Courage Campaign,0
Councilman AJ Beephan,0
Corey Harbison Campaign,0
Copyright © 2017 Velia J. Meza for the 226th District Court Judge Campaign- All Rights Reserved. In Compliance With the Voluntary Limits of the Judicial Campaign Fairness Act, Ofelia Delgado Treasurer, 506 Jackson Keller Road, San Antonio, TX 78216,0
Coptic Solidarity,0
Consolidated Cooperative ,0
Conservative Majority Fund,0
Conservation Voters of Pennsylvania,0
Congressional Black Caucus PAC,0
Confucius Institute U.S. Center,0
Concerned Citizens for Change,0
Community Legal Services of Philadelphia,0
Community Committee to Elect Robert Cohen,0
Common Ground Committee,0
Committee to Elect Yery Marrero, a candidate for Miami-Dade Circuit Court Judge, Group 25,0
Committee to Elect Tim Cruickshank,0
Committee to Elect Lisa Dash-Grimes,0
Committee to Elect Christopher Legree,0
