Blackburn Tennessee Victory Fund,11604
Real Justice PAC and not authorized by any candidate or candidate's committee.,11596
Patriotic Drop Shop,11193
Gillibrand for Senate,11109
Conservative Gear,11002
Tres Holton for Palm Bay City Council, Seat 4.,11000
Tina Certain for School Board,11000
Tim Canova For Congress 2018,11000
The Trump Shop,11000
Shari McCartney, Republican, for Broward County Commission, District 4,11000
SAVE Action PAC - 1951 NW 7th Ave, Ste 600, Miami FL 33136.,11000
Robert Barrios for Key West Utility Board Seat D,11000
Paul Fetsko Candidate for School Board District 2,11000
Mikaela Nix for Florida House District 47,11000
MIKE MILLER FOR CONGRESS,11000
Kevin Reid for DeLand Commission ,11000
Julian Santos, Democrat, for State Senate District 36,11000
John Cortes, Democratic Candidate for Florida House, District 43.,11000
Jack Miller Down to Business,11000
Gina Perez-Calhoun, Candidate For Orange County Commissioner, District 4-Non-Partisan Race.,11000
For Florida’s Future P.C. 1001 N.W. 62nd Street, Suite 414, Fort Lauderdale, FL 33309 independently of any candidate.  Not approved by any candidate.,11000
Delivered Digital Marketing,11000
David Karaffa,11000
CFP Media,11000
Black Lives Matter: Tampa   ,11000
Americans for Trump inc, Americans for Trump-Broward Chapter is an independent club of supporters of President Donald J. Trump. Not paid for by any candidate or candidates committee, Donald J. Trump, The Trump Organization, or the Donald J. Trump Re election campaign in 2020.,11000
Florida Politics,10998
Purpose Built Families Foundation,10974
Sam Parker,10965
American Energy Alliance,10953
Chuck Brannan, Republican for State Representative District 10.,10950
Consumer Alert Services,10874
Recirculating Farms Coalition,10858
Alan Maio, Republican, for Sarasota County Commission.,10569
Mike Johnston for Governor,10477
Right Call Media,10151
Prompt Media,10119
Patagonia ,10073
American Tort Reform Association,10051
the hardworking men and women of AFSCME Florida. We make Florida happen!,10000
the campaign to elect Neil Henrichsen for Florida State House District 27,10000
and Approved by Erin Grall, Republican, for State House District 54,10000
Together We Thrive,10000
The Proxy Project Inc.,10000
The Jacob Group, PLLC,10000
The Alliance for Solar Choice,10000
Seminole County Regional Chamber of Commerce,10000
Saima Farooqui for State House,10000
SEIU Faculty Forward,10000
Protect Our Workers Earned Retirement,10000
Political advertisement paid for and approved by Kelly Smith, Democrat, for Pasco County Commissioner, District 2,10000
Pete Anderson for School Board,10000
Paid for by the Florida Chamber of Commerce,10000
POLITICAL ADVERTISEMENT PAID FOR AND APPROVED BY SEAN MITCHELL, DEMOCRAT, FOR ST. LUCIE COUNTY COMMISSION, DISTRICT 2,10000
Nick Sortal for Plantation City Council,10000
Natalie Kahler for County Commission,10000
MomsRising Together,10000
Mike Suarez for Tampa's Mayor,10000
Michael Joseph Campaign for City Commissioner, Group 7,10000
Miami Beach Times,10000
MHAction,10000
Luis Miguel,10000
Liv Coleman, Democrat, for State Representative, District 73,10000
Linda Cuthbert for Volusia County School Board, District 3, Nonpartisan,10000
Howard Kessler for Tallahassee City Commission Seat 5,10000
Henry Parrish, Republican, for State Representative, District 51,10000
Freedom Partners Shared Services,10000
Fox 4 WFTX-TV,10000
Elizabeth Andersen, candidate for School Board district 2,10000
Derby Lane,10000
Cornelia Winn,10000
Committee of Responsible Persons for the Campaign to Elect Allen Ambrosino for County Court Judge, Group 4,10000
Campaign To Elect Nicholas Mrozowski,10000
Cafe con Leche con AARP Florida,10000
Bill McClure for St Augustine Mayor,10000
Annette Taddeo, Democrat for State Senate Dist 40,10000
American Houndsmen Federation,10000
End Citizens United,9910
National Shooting Sports Foundation,9817
Beto for Texas,9785
Impact Church,9688
Charlie Kirk,9636
Pigeon Media USA,9566
Greenpeace USA,9359
Political advertisement paid for and approved by the Committee to Elect Adam Pollack Circuit Judge, Group 24,9110
Kamala Harris for Senate,9010
and approved by Lawrence S. Powell for Mayor,9000
Tracey Kagan, Democrat for State Representative District 29,9000
Rex Hardin for Mayor of Pompano Beach,9000
Libertarian Party of Orange County, FL,9000
Kevin Sutton ,9000
Helen Henderson, Democrat, for St. Lucie County Commission, District 4,9000
Florida Legal Services, Inc. ,9000
Duval County Democratic Executive Committee,9000
Cindy Meadows,9000
Angie Gallo for OCPS School Board District 1,9000
Maggie's List, a Political Action Committee,8998
Friends to Elect Scott Hottenstein,8991
South Florida's Future independently of any candidate.,8850
Welcome.us,8709
Winning For Women, Inc.,8553
OZY Media,8478
Lisa Barclay Fountain for Circuit Judge, Second Circuit, Group 12,8295
IOOGO INC.,8280
The Hill,8094
AIPAC,8043
America 101. Not authorized by any candidates or candidates committee.,8027
Military Officers Association of America (MOAA),8006
and approved by Lauren Odman for Dania Beach City Commission, Nonpartisan,8000
Yes to Protect Hobe Sound PAC, PO Box 1483, Hobe Sound FL 33475,8000
Unbiased Journalism & Investigative News Network ,8000
Strengthen Our Schools,8000
Retirement Planning,8000
Planned Parenthood of South, East and North Florida,8000
Cynthia Armstrong for Pasco County School Board, District 3,8000
Committee to Save Rural Seminole County, Inc.,8000
Commissioner Mark Samuelian,8000
Peter Gaddy For Pensacola City Council District 4,7998
Political advertisement paid for and approved by Bob Doyel, Democrat, for Florida Senate District 22.,7997
State Attorney Andrew Warren,7994
John Valdes,7994
Marybel Reinoso Coleman for Circuit Court Judge, Group 18,7990
Hoover Institution,7921
Kristine Kraus for Seminole School Board 1,7858
Human Coalition,7851
Diversity Incorporated,7811
Sandy Hook Promise,7594
JVMI,7585
Circa,7581
The Western Journal,7378
Amnesty International USA,7350
Yale Program on Climate Change Communication,7169
National Rural Electric Association,7022
the Florida Democratic Party, 214 South Bronough Street, Tallahassee, FL 32301.  The Florida Democratic Party endorses Sean Shaw for Attorney General, Ben Diamond for State Representative, District 68, and Margaret Good for State Representative, District 72.,7000
by Jeff Mann, Republican for State Representative, District 56,7000
and approved by Sara Au for School Board.,7000
The Collective PAC; not authorized by any candidate or any candidate's committee.,7000
Sharise V Riley, Democrat, for City Council District 7,7000
Robert Landt for Judge,7000
Patriots United for Freedom PAC ,7000
Patricia Rumph for Orange County Commissioner District 2,7000
Olysha Magruder for FL Senate, D8,7000
Misty Servia for County Commissioner,7000
Mayor Jordan Marlowe,7000
Kathleen Peters, Republican, for Pinellas County Commission, District 6,7000
Dotie Joseph, Democrat, for State Representative, District 108,7000
Committee to Elect Lorraine De Young for Circuit Court Judge, Group 41 (Nonpartisan).,7000
Chris Rose II for Alachua County Soil and Water Conservation District,7000
Amol Jethwani, Democrat for State Representative District 21,7000
Americans for Gun Safety Now!,7000
Alex Heeren, Democrat, for Florida House District 66.,7000
and approved by the Committee to Elect Dean Mosley, nonpartisan candidate for judge. Ninth Judicial Circuit (Orange and Osceola) -Group 41.,6991
AND AUTHORIZED BY HOWARD FRIEDMAN FOR JUDGE,6989
Collier County Men's Republican Club,6976
Jorge Luis Lopez, Esq.,6934
Stand Up America,6912
Finance Watch Dogs,6827
Mad World News, LLC,6715
Concerned Veterans for America,6665
American Public Transportation Association,6622
Stand (EIN: 94-3331587),6459
For Our Future. Not authorized by any candidate or candidate’s committee.,6171
the League of Women Voters,6056
Vice Mayor Michele Lazarow,6000
United Patriots of Florida,6000
Travis Christensen for Clay County School Board District 5,6000
Sean McCoy Campaign,6000
Rene “Coach P” Plasencia, Republican, for State Representative,,6000
Olysha Magruder, Democrat, for FL Senate D8,6000
Merritt Matheson for City of Stuart Commission District 3,6000
Merrillee Malwitz-Jipson, No Party Affiliate (NPA), for State Representative,6000
Martin County Democrats,6000
Luis Zaldivar,6000
Kim Johnson, Democrat, Florida House of Representatives District 84. 4888 Kings Highway, Box 407, Fort Pierce, FL 34951,6000
Judy McNeil, Candidate for Alachua County School Board District 3,6000
Jonathan Parker For State Representative,6000
Jeff Triplett, nonpartisan for Sanford Mayor,6000
Jeff Abbott,6000
James Buchanan for State House,6000
Florida Fair and Open Primaries, Inc.,6000
Elect Ralph De palma Keys Mosquito Control Commissioner, District 2 (D),6000
Dennis Baxley for State Senate,6000
Christopher Hanks,6000
Anthony Cates III for St. Petersburg, Florida,6000
Amber Mariano, Republican, for State Representative, District 36,6000
561 Forward Progress,6000
Americans for Tax Reform,5982
Robert Bender for County Commission, District 4,5979
Committee to Elect Maureen Horkan,5935
Republicans for the Rule of Law,5865
NARAL Pro-Choice America,5806
National Education Association,5763
Beachside Media, Inc.,5582
O’Connor for Congress,5511
Earthjustice,5483
Color Of Change,5418
David Templer Campaign for Commissioner of North Miami Beach,5387
Planned Parenthood,5253
Mi Familia Vota,5205
SAVE Action PAC,5202
Congressional Leadership Fund,5128
and approved by Ward Scott, write-in candidate for Alachua County Commission, District 2.,5000
and Approved by Dolores Piry Guzman for West Volusia Hospital Authority,5000
Wakulla County Republican Party,5000
Tom Steyer,5000
The United Teachers of Dade,5000
Scott Strugill for Congress,5000
Ryan Rossi, Democrat for Florida State House District 89.,5000
Pharmacists United for Truth and Transparency,5000
Patrick Roff,5000
Organize Florida,5000
Misty Belford for School Board, District 1,5000
Michael Góngora,5000
Linda Lou Osborne for School Board Dist. 4,5000
Let's Talk Nation, LLC.,5000
Kimaz for Congress, Inc.,5000
Jay Fant, Republican, for Attorney General.,5000
Jackie Toledo Campaign for State Representative, District 60 ,5000
Home Professionals,5000
Glades Lives Matter,5000
Gandy Printers,5000
Florida Farm Bureau Federation,5000
Elijah Web Solutions powering Positively Osceola,5000
Dane Eagle for State Representative. ,5000
Cynthia Clark,5000
Clinicians for Progressive Care and not authorized by any candidate or candidate's committee.,5000
Art John Blum,5000
American Patriot Daily News Network,5000
Abby Romaine, Republican, for Flagler County Commission - District 2,5000
Committee to Elect Phil Hornback,4993
West Wall Outfitters,4980
Aakash Patel, Republican, for Hillsborough County Commission.,4975
Chris Pracitto for County Court Judge, Nonpartisan, for Miami-Dade Circuit Court Judge,4936
Boredom Therapy LLC,4869
Tax March,4856
Paramount Network,4849
Armed American Supply,4768
We Are The Mighty,4723
China-US Focus,4634
John Godwin for Tampa City Council District 2,4600
BRANDON NEWSOM REP, FOR HOLMES COUNTY COMMISSIONER DIST 2,4587
UnitedHealthcare,4430
and Authorized by  Andrew Janz for Congress.,4335
Adam Schiff for Congress ,4264
Ted Cruz for Senate,4243
Joann,4224
Brian Apt,4213
The Leadership Conference on Civil and Human Rights ,4133
Ocean Conservancy,4018
campaign to elect Michael Ray to the West Volusia Hospital Authority,4000
and approved by Melissa Byrd for School Board,4000
and approved by David Byrd, non-partisan, for Polk County School Board, District 7,4000
and approved by Chris Greene for City Council, District 14,4000
The Villages Republican Club,4000
Roosevelt Mcclary III for Lauderdale Lakes City Commission,4000
Progressive Sarasota,4000
Ocean And Co,4000
Martin Zilber Judge ,4000
Greyhound Adopters for Racing,4000
Floridians For Clean Water,4000
FloridaPACE,4000
Doug Maesk, candidate for Tamarac City Commissioner District 4.,4000
 the Committee to Elect Teresa "Terry" Castillo, Nonpartisan for Osceola School Board District 1.,4000
Forest Blanton, Democrat for Florida House of Representatives, District 84.,3999
Oil Change International,3991
Be a Hero PAC,3829
LifeDaily,3622
House Republican Organization of Illinois,3496
the White Coat Waste Project, Inc,3471
Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer,3457
Animal Matters,3444
Paid For By Swalwell For Congress - P.O. Box 2847 Dublin, CA 94568,3407
the Democratic Governors Association.,3372
 LeftAction,3317
Patriotic Democrat,3282
The Commonwealth Fund, a nonpartisan organization,3201
Center for Biological Diversity,3188
C-SPAN,3183
the International Union, United Automobile, Aerospace, and Agricultural Implement Workers of America (UAW). Not authorized by any candidate.,3089
SFT2 Tactical Supply,3072
UsAgainstAlzheimer's,3065
Dinesh D'Souza,3001
the Starboard Side,3000
Tim West for Chiefland City Commission ,3000
Ryan Pernell,3000
Rene “Coach P” Plasencia, Republican candidate for State Representative, District 50.,3000
Political advertisement paid for and approved by Karen Skyers, Democrat, for Florida House District 61.,3000
Phil Moore, Democrat for State Representative,3000
New Nation Rising PAC,3000
Neil Kerch, Non-Partisan, for City of Sunrise Commission Group C,3000
Melony Bell, Republican for State Representative.,3000
Let's Talk About It Radio Show,3000
Lake County Democratic Party,3000
LaShawn Strachan for Hillsborough County Court Judge, Group 8,3000
Jennifer Casey for Duval County Soil and Water,3000
Janowski for Senate 2018,3000
Hillsborough County Young Democrats,3000
Henry "Shake" Washington Campaign,3000
Gilbert Montalvo,3000
Chase Herbig for Mayor,3000
Carol Lawrence, Democrat, for Florida House of Representatives.,3000
Floridians Against Guns, 100 Miracle Mile, Suite 300, Coral Gables, Fl 33134,2991
Social Math Productions LLC,2985
The Wilderness Society,2941
Zen Brands International, LLC,2940
 Felix Kizhner, and approved  for non partisan election  Sunny Isles Beach Commissioner , Seat 2,2940
NRA Women,2939
Stacey Abrams for Governor,2922
Angela Birdsong, Democrat, for Hillsborough County Commission, District 2,2914
Wolf PAC. This message has been authorized by Wolf PAC, 6230 Wilshire Blvd Suite 140, Los Angeles, CA 90048, David Koller, Treasurer. This message has not been authorized or approved by any candidate, candidate's committee, or ballot issue committee.,2875
Realtor.com,2803
Georgette Dumont for Jacksonville Beach City Council, Seat 5, District 2,2769
WeThePeopleHolsters ,2678
LifeZette Inc.,2676
NRSC,2655
2A4LIFE LLC,2595
The Dude's Designs,2585
Tina Smith for Minnesota,2524
Unite America Inc.,2514
Ammar Campa-Najjar for Congress.,2464
Greater Half,2461
McCaskill for Missouri,2329
Mercedes Monitor,2324
Be a Hero PAC. Not authorized by any candidate or candidate’s committee.,2324
Justice Democrats, not authorized by any candidate or candidate's committee.,2316
the DSCC,2291
Environmental Defense Fund,2287
Zephyr for NY,2260
National Audubon Society,2255
End Party Politics, LLC,2226
FRIENDS OF GENTNER DRUMMOND 2018,2208
Anera,2203
MoveOn.org Civic Action.,2176
Save The Storks,2169
Working Assets Funding Service, Inc. on behalf of itself and its affiliate, Credo Mobile, Inc.,2160
No Labels. Not Authorized by Any Candidate or Candidate Committee.,2141
Foundation for Economic Education,2140
Maloney for New York,2133
Friends of Mary Beth Carozza,2109
Rock Steady Ecommerce,2097
EMILY's List,2096
Jeff Merkley for Oregon,2092
The Poor People's Campaign: A National Call for Moral Revival,2051
Randy Boyd for Governor,2051
Penzeys,2022
the Committee to elect Jackie Powell, candidate for Broward County Judge,2000
supporters to elect Mike Beltran,2000
and approved by Matt Nye, Republican for Florida House of Representatives, District 52,2000
and approved by Donald L. Berry, Republican for Collier County Clerk of Courts and Comptroller.,2000
and approved by Bobby Hopkins, Republican,2000
Vice Mayor Robert "Bob" Shelley,2000
The Trinity Democratic Club,2000
The Starboard Side ,2000
The Starboard Side,2000
The Constitution Party of Florida,2000
The Alachua County Supervisor of Elections,2000
Tammy Garcia, Democrat, For FL HD37,2000
Talk Media,2000
TEAMFL,2000
Scott Trotter for County Commissioner, District 2,2000
Sanjay Patel for Congress,2000
Ross Cohn,2000
Political advertisement paid for and approved by Danny Becton, Republican, for City Council, District 11,2000
Political Advertisement paid for and approved by Tanner Channing Demmery for County Court Judge, Group 9, Non Partisan.  Sent by the Committee of Responsible Persons for Tanner Channing Demmery for County Court Judge, Group 9.,2000
Peter Bartolotta, Candidate for North Port City Commission District Seat 5,2000
Paid by Sasha Dadan, Republican, for State Representative, District 83.,2000
Okaloosa County Supervisor of Elections,2000
No one - my personal opinons,2000
Neal Golden,2000
Meghan Hamer, Nonpartisan, for Pasco County School Board, District 3,2000
Libertarian Party of Polk County, FL,2000
Libertarian Party of Manatee County,2000
Leo Karruli,2000
Larsen for NC House 85,2000
Kennedy for School Board, District 2 (Manatee Schools 34205),2000
Kells Hetherington for Escambia County School Board ,2000
Jonathan Petree for Nassau County School Board, District 5,2000
John Wetherbee For Governor,2000
Joan Fischer for Charlotte County Commissioner,2000
Jaime D Perkins  ,2000
Greg Daniels For Utility Board Seat D,2000
Greater Tarpon Springs Democratic Club,2000
Fentrice Driskell, Democrat, for Florida House District 63.,2000
Eric Rollings for Orange County Commissioner District 3,2000
Equality Florida Action PAC,2000
Emma Collum, Democrat for Florida House 93,2000
Delores Johnson for FL House Dist. 84,2000
D.L. Free, Melbourne, FL,2000
Committee to Elect Reginald "Reggie" Leon for Miami Gardens City Council Seat 2,2000
Chad E McIntyre, Democrat, for Jacksonville City Council at Large, Group 5,2000
Campaign to elect Jack Smink, Democrat, Brevard County Commission, District 2,2000
Campaign for Stephen R Deutsch Republican for Charlotte County Commissioner District 4,2000
By the campaign to elect Ken Davis for Islamorada Village Council,2000
Business Force PC, 1900 Summit Tower Blvd., Suite 650, Orlando, FL independently of any candidate. This ad was not approved by any candidate.,2000
Brian Staver no party affiliation for Pasco County School Board.,2000
Brandon Arrington, Democrat, Osceola County Commission District 3,2000
Bilan Joseph for Pinellas County School Board, district 7,2000
Asena Mott for DeSoto County School Board, District 3,2000
Angelo Castillo Office Account,2000
And Approved by Moses Jackson for Lee County, FL School Board Member, District #5,2000
America's Future Foundation,2000
 Alanis Elizabeth Garcia,2000
and approved by Kimberly Daniels, for Florida House of Representatives, District 14 (D),1998
United Nations Association of Tampa Bay,1985
Darryl Jones for Leon County School Board, District 3. ,1978
Tami Ray Hutchinson, Democrat for Tax Collector,1974
Brandon Arrington, Osceola County Commissioner Dist. 3,1972
Jeri Blanco for Cocoa City Council District 4 Campaign ,1942
Joe Kennedy for Congress.,1892
Proud Right Winger,1841
Dogwood Alliance,1780
Plan International USA,1696
Airbnb,1692
Restoration PAC,1673
Families For Trump,1658
the National Network of Abortion Funds,1636
Demand Justice,1529
Patriot Depot,1515
Abdul El-Sayed for Michigan,1515
Energy Citizens,1514
the National Democratic Redistricting Committee,1492
Zya, Inc. ,1491
HeloGreen,1481
UnidosUS,1474
Alexandria Ocasio-Cortez 2018,1448
OAF Nation, Inc,1421
Healthy Living Initiative ,1404
No Kid Hungry,1388
Rick Neal for Congress,1386
Groundswell Movement,1384
UltimateStraw,1362
Young America's Foundation,1357
Coalition to Build the Bridge to the Beach,1277
The Brookings Institution,1251
David McSweeney for State Representative,1249
Warrior 12,1189
Rustic Edge Marketing,1166
ASMDSS, Inc,1133
Giving Brush LLC,1094
Americans for Farmers and Families,1090
Rosen for Nevada,1081
Conservative Tribune,1051
Nine Line Apparel,1047
International Association of Sheet Metal Air Rail and Transportation Workers,1044
National Farmers Union,1025
Conservatives Against Media Manipulation,1013
American Friends of Magen David Adom,1010
the Wakulla County Democrats,1000
the Rawls Campaign,1000
the Plant City EDC,1000
the National Center for Transgender Equality,1000
the Campaign to elect Philippe Bien Aime for Mayor of North Miami,1000
pamm chapman,non-partisan for school board,district 3,1000
by Judge Daryl “Ike” Isenhower for Saint Lucie County Judge, Group 1 – Non Partisan.,1000
and approved by John Nelson, for Volusia County School Board District 3,1000
and approved by John George Beckford for City Commission Seat 2 non partisan,1000
Yvonne Hayes Hinson for Congress,1000
Wesley "Lee" Deen, Mayor of Trenton,1000
We Love The New St. Pete Pier,1000
Washington County Democratic Party,1000
VoteRiders, nonpartisan nonprofit organization helping voters with voter ID since 2012,1000
Tru Addixion,1000
The Truth About Stephanie Kienzle,1000
The National Foster Youth Institute ,1000
The Miami-Dade Young Democrats,1000
The LeMieux Center for Public Policy,1000
The Charlotte County Republican Club ,1000
The Captain Planet Project ,1000
Tammy Sanders Prince,1000
Share Kiser,1000
Shannon Beckham for School Board,1000
Seminole County Tax Collector,1000
Scott Carnahan, Republican, for Citrus County Commission District 4.,1000
Save Rural Seminole County, Inc,1000
Save EPA,1000
Samuel J Wurzelbacher for Shield Our Schools Initiative ,1000
Samson Kpadenou, Green for Florida House, District 87.,1000
Ryan Ramsey,1000
Robert Dempster for Mayor,1000
Ray Martin, Non-Partisan, Lauderhill Commission, Seat #4,1000
Polk County Progressive Democratic Caucus,1000
Polk County Democratic Executive Board,1000
Plant City Right. Now.,1000
Planet Cool,1000
POLITICAL ADVERTISEMENT PAID FOR AND APPROVED BY BOB DOYEL, DEMOCRAT FOR STATE SENATE DISTRICT 22,1000
Nick Guy for Sarasota County School Board, District 1.,1000
National Review Institute,1000
Monica Wofford for State House,1000
MARYIN VARGAS FOR COUNTY COMMISSIONER DISTRICT 6,1000
MARCO RUBIO FOR SENATE,1000
Lin Law Firm,1000
League of Women Voters of Florida,1000
League of Women Voters of Broward County,1000
Law Offices of Gail S. Seeram,1000
Laura Cain,1000
Kritsine Kraus for Seminole School Board 1,1000
Julie Price,1000
Joy Goff-Marcil for Florida House District 30,1000
John Bomhoff,1000
Joe Ayoub,1000
Jennifer Boddicker Ph.D., Democrat for Florida State House District 80,1000
Jeff Fandl for Congress,1000
Indy Expenditure ,1000
Howard Wesson for County Commissioner Dist. 4,1000
Henry Parrish for State House,1000
GatorPAC,1000
Friends of Michael Thompson,1000
Floridians For Freedom 1375 Cypress Avenue Melbourne, FL.32935. Supporting Legalization via FL. Ballot Initiative 15-20 to Legalize Cannabis/Marijuana in Florida.  ,1000
Florida Policy Institute ,1000
Film Florida,1000
Family Integrative Medicine Of Orlando, LLC,1000
Fair Florida Political Action Committee, 413 Northwest 3rd Avenue Gainesville, FL 32601,1000
Fair Elections Center's Campus Vote Project,1000
FLIC Votes,1000
Equality Florida Action PAC, P.O. Box 13184, Saint Petersburg, FL 33733,1000
Ehr for Congress,1000
Dream Defenders,1000
Dr. Linda Jack, Democrat, for Florida House District 36.,1000
Docs 4 Patient Care Foundation,1000
David Straz for Mayor, Non-Partisan,1000
Dave Chauncey for Duval County School Board District ,1000
Darryl Sheppard Campaign,1000
Cory Sommers, Nonpartisan, for Pasco Mosquito Control, Seat 2,1000
Conservatives Concerned About the Death Penalty,1000
Christians Taking Action for America,1000
Charles Bissonette,1000
Central Florida Democrats,1000
Black Republican Caucus of Florida. Not Authorized By Any Candidate Or Candidate's Committee.,1000
Bay Harbor Vision,1000
Bart Berger,1000
Arden Brewer,1000
Animal Legal Defense Fund,1000
Andy Warrener for House District 64 Campaign,1000
Amy Pyle for Daytona Beach City Commission Zone 3,1000
Alliance for Public Schools,1000
Alliance for Better Community Schools,1000
A puppy dog who cares,1000
(Political advertisement paid for and approved by Ruben Colón for School Board),1000
 and approved by Errol Brown for Plantation City Council Group 2,1000
Rooney for Congress,999
Marival Insurance,999
Elect Gonzalez for Key Biscayne Council,999
Coast Ecology ,997
Eddie Farris for Freeport City Council Seat 3,981
Woosh Water,979
Betty Griffin Center,976
Charles Parker Campaign, Brevard School Board District 2,973
National Center for Lesbian Rights,964
The Democratic Women's Club of Okaloosa County,961
Omar Navarro for Congress,943
Rich Shumate,940
Debbie for Congress,940
Clean Air Clean Energy Washington 4347 Roosevelt Way NE Seattle, WA 98105,940
LeadingResponse,931
Everytown for Gun Safety Support Fund,930
League of Conservation Voters,924
Gail Kasper, Supporting Animal Adoption ,905
Friends of Stan Sniff 2018,905
If Americans Knew, a nonpartisan, nonprofit American think tank that provides information on Israel-Palestine and related subjects. Since the US gives Israel over $10 million per day, we feel it is essential that Americans learn the facts on this issue, especially information largely omitted from US news reports.,898
Cathy for Congress,893
Human Rights Watch,891
Soi Dog Foundation,884
Roger Stone,881
OuterGoods LLC,870
Chosen People,867
DAGA, democraticags.org, not authorized by any federal, state, or local candidate or candidate’s committee.,866
Clarion Project,862
Suozzi for Congress,852
CHC BOLD PAC,847
Mi Familia Vota Education Fund,833
Conservation International,833
Jeff Larsen for Pinellas School Board, District 2.,832
The Committee to Elect Petrus/Sanes for Governor & Lieutenant Governor ,831
I Love My Freedom,822
Florida Strong Action PAC independently of any candidate.,821
Trade for America,816
Independent Women's Forum,812
Abortion On Our Own Terms,797
LGBTQ Victory Fund ,791
Philadelphians for a Fair Future,782
Airline Passengers for Justice,780
American Federation of State, County and Municipal Employees,777
Greg Palast,776
Science for Humans and Freedom Institute,774
Justice San Diego supporting Genévieve Jones-Wright for District Attorney 2018, sponsored by Alliance San Diego Mobilization Fund. Committee major funding from: Quinn Delaney,774
TheBlaze,771
Democratic Midterm Victory Fund, 777 S. Figueroa Street | Suite 4050 | Los Angeles Ca 90017. Not Authorized By Any Candidate Or Candidate's Committee.,768
Free-Range Entertainment, LLC,760
Secure America Now,757
American Center for Law and Justice, a d/b/a for Christian Advocates Serving Evangelism, Inc.,748
Voters Response,744
Nathan Evershed for District Attorney,742
America's Navy,740
Sand Cloud,738
MJ for Texas,737
Aaron Chadbourne,734
and authorized by Run Aaron Run & Aaron Chadbourne,713
International Fund for Animal Welfare,710
Perspectives Media,709
Jetties Bracelets,694
Democratic Association of Secretaries of State ,689
James Thompson for Kansas,687
The Nature Conservancy,678
Celebrity Voice Changer,678
Oxfam America,673
Put Louisiana First. Not authorized by any candidate or candidate comittee.,668
Hunter for Wyoming,667
GREAT TRUTHS LLC,665
Sold Blue Strategies - a liberal media and video content company,663
Burns, Cunningham and Mackey, P.C.,662
Cynthia for New York.,651
OD Action,642
Bill Schuette for Governor,634
the Friends of Jess King,622
CARE,620
Save the Children US,613
Bird + Stone ,608
Topic,596
Ranker,596
 Great Lakes Education Project,585
JAAR LEGACY HOLDINGS,582
American Bird Conservancy,582
Flash Mob Media,574
Lark Lo,572
Tee Shirt Palace,564
Rabbi-Shmuly Yanklowitz ,564
Bill & Melinda Gates Foundation,562
The Innocence Project,561
Poetically Correct,559
Willie Gray for AL House 102,558
National Automobile Dealers Association,557
Matt Rinaldi Campaign,556
Trauner for the People of Wyoming,551
Association of Young Americans,547
Let Africa Live,538
Bill Meredith, member-owner Grady EMC, Member - Take Back Our Grady EMC, Founder/Fund Manager - The Meredith FX Fund,534
Foundation for Liberty & American Greatness (FLAG),533
Elect Lisa Keeler ,531
Bredesen for Senate,531
MAGApreneur, INC.,529
Democratic Grassroots Action Institute & Network,524
Wind Energy Foundation,523
AEF Media, LLC,523
ORMAN FOR KANSAS, INC; TIM OWENS, TREASURER,518
Philip Becnel,515
Remezcla,508
New York State United Teachers,500
Texans for Natural Gas,490
Rainforest Action Network,490
Oklahomans Against SQ 793,487
Grabien,486
Carbonated TV,484
Paid for by National Health Law Program,483
Your Trump Shop,482
TTG, Inc,482
Blue Wave Voters,477
Deb Haaland for Congress.,470
World Wildlife Fund,468
Presidential Collectibles LLC,463
Save the Turtles,456
Paul Moya For Congress,456
Millennial Policy Center,454
Shout Your Abortion,453
John McMillan for Treasurer,451
The Tilted Glass,447
Senior Lifestlye Improvement Inititive,439
Studio 71, LP,430
Researchers at the Olin Business School,422
Kimp for Alaska,412
the ASPCA,409
Personal Liberty,405
Chris Elliot for State Senate,405
Missouri AFL CIO,403
DC Statesman,403
Chad Benson,402
U.S. National Committee for UN Women,400
PrintedKicks,394
W.K. Kellogg Foundation,393
CarsonWatch,393
National Partnership for Women & Families,389
Black Conservatives Of America,389
30x30, FF&L,389
Bloomberg Philanthropies,387
the Organization of Iranian American Communities - OIAC,384
the Democratic National Committee,383
UPROXX,382
National Committee to Preserve Social Security & Medicare,382
International Rescue Committee,369
Proud American Hunter,368
Freedom House,363
Painter Minnesota,362
Gavin Newsom for Governor,362
Aftab for Ohio,360
The Record ,351
Friends of Sherrod Brown,347
Opportunity First,346
Capital Research Center,345
Summer T-Shirts,344
Small Town Podcast,344
Mad Dog Political Action Committee,329
Kevin McCarthy for Congress,324
Friends of Lou Reed Sharp,324
Bruce J. Berger,322
Tony for Wisconsin. Connie Hutchison, Treasurer.,321
The America First News,315
the Committee to Elect Paul Walker,314
Mike Levin for Congress,312
Friends of Andy Manar,303
Beesponsible,303
Washington Speakers Bureau,299
Americans for Tax Fairness,299
Mary Throne for Governor,295
FCTRY,294
HowStuffWorks,290
FRIENDS OF RENEE HOAGENSON,289
Yale Environment 360,285
Voters Not Politicians | PO Box 8362 Grand Rapids, MI 49518,285
American Bail Coalition,284
the Committee to Elect Rachael Rollins,283
Cornerstone Television Network,283
News For Democracy,278
End Poverty,273
Angel PAC "We crowdfund advertising",273
Smart Customer,272
Energy Nation,271
B Conservative ,270
Salazar for State Senate,266
James Erb,262
BRITE Coalition.,262
Matt Hall for Mayor 2018,260
Job Creators Network (“JCN”),260
