Shri Thanedar for Governor,9727753
The Brookings Institution,975
 Friends for Kelly Rossman-McKinney,975
Be a Hero PAC. Not authorized by any candidate or candidate’s committee.,936
UnitedHealthcare,931
We Stand, LLC,919
Unite America Inc.,915
The Humane Society of the United States,910
Tina Smith for Minnesota,886
Citizens for East Lansing's Future,846
BRITE Coalition.,797
Save the Children US,792
New American Media Group LLC,789
2A4LIFE LLC,787
Bird + Stone ,786
Rustic Edge Marketing,780
Goods Unite Us, Inc.,771
the Environmental Working Group,770
The Dude's Designs,767
Working Assets Funding Service, Inc. on behalf of itself and its affiliate, Credo Mobile, Inc.,758
EMILY's List,736
Stewart for Senate, Inc. ,735
Hunter Nation,733
Beachside Media, Inc.,715
Defenders of Wildlife,712
LifeZette Inc.,694
Greater Half,690
Delivered Digital Marketing,685
DC Statesman,678
Rob Richardson for Ohio Treasurer,670
the Progressive Change Campaign Committee PAC (BoldProgressives.org) and not authorized by any candidate or candidate's committee. Contributions to the PCCC are not deductible as charitable contributions for federal income tax purposes.,637
DAGA, democraticags.org, not authorized by any federal, state, or local candidate or candidate’s committee.,630
Young America's Foundation,622
David Koch,606
Arthur Winter,603
Walorski for Congress, Inc. ,594
World Wildlife Fund,592
The Nib,592
Ryan Hampton,584
Democratic Midterm Victory Fund, 777 S. Figueroa Street | Suite 4050 | Los Angeles Ca 90017. Not Authorized By Any Candidate Or Candidate's Committee.,580
FreedomWorks,572
MoveOn.org Political Action, not authorized by any candidate or candidate's committee.,569
OAF Nation, Inc,563
Defending Donald,554
Hello Resistance,544
The Fighting Forces,543
Kriss Marion for SW Wisconsin,541
FirstQuoteHealth,540
the National League of Cities,535
Philip Levine, Democrat, for Governor,533
AIPAC,519
Rock Steady Ecommerce,512
Animal Matters,510
the Democratic Party of Illinois,503
Save the Children Action Network ,501
Facts and Logic about the Middle East (FLAME),498
Media Research Center,497
ProEnglish,489
Science for Humans and Freedom Institute,488
Nine Line Apparel,474
New American Leaders,466
Be a Hero PAC,466
Tritch for Congress,465
Oxfam America,458
Stacey Abrams for Governor,455
The People's Trumpet LLC,448
Zephyr for NY,441
Emerge America,440
The Poor People's Campaign: A National Call for Moral Revival,437
Justice Democrats, not authorized by any candidate or candidate's committee.,432
Blue Wave Voters,429
Support The 2nd Amendment,427
The SCDC of Niles, Michigan,426
Ranker,426
30x30, FF&L,424
UltraViolet Education Fund,423
The National Organization for the Reform of Marijuana Laws,421
ACS Clinical Pharmacy & Sociably Secure-NGO,421
Giffords PAC.,420
ArtProfiler, Austin's Premiere Online Cultural Magazine,415
Kevin McCarthy for Congress,414
Anera,414
Texans for Natural Gas,412
The American Friends Service Committee (AFSC),411
Brut,410
Dodson for Senate – Wyoming First,406
World Food Program USA,401
Rainforest Action Network,399
Ro for Congress,397
Modern Medicaid Alliance,393
Newsy,390
Republican Liberty Caucus,389
OZY Media,389
Rick Neal for Congress,378
BOPPDUWOPP A NON POLITICAL ENTITY,377
Freedom Watch, Inc.,374
Shout Your Abortion,372
In Search of Liberty,371
Planned Parenthood Action Fund.,365
McCaskill for Missouri,363
Smart Customer,361
Researchers at the Olin Business School,360
Sand Cloud,359
Players Coalition,359
Kerri Evelyn Harris for Delaware,359
IVN News,350
Marketplace Business News,349
Angel PAC "We crowdfund advertising",349
The Perennial Plate,348
Sinclair Broadcast Group,347
Bill O'Reilly Staff,345
Peter G. Peterson Foundation,343
Boredom Therapy LLC,338
The America First News,337
Your Trump Shop,336
Republicans for the Rule of Law,334
WCS,332
Donnelly for Indiana,332
Chad Benson,332
Arizona Charter Schools Action,332
Brandy Brooks Power Posse; Treasurer: Eleanne Brooks,331
EveryLibrary | FEIN 46-1534149,330
Ammar Campa-Najjar for Congress.,329
HIAS,328
Military Officers Association of America (MOAA),327
The Foundation for Constitutional Government,326
Sinema for Arizona,324
National Park Foundation,324
Save The Storks,323
Pigeon Media USA,320
the Committee to Save Idaho Horse Racing, Create Jobs, and Fund Public Schools,317
Lebowski Lovers,316
James Thompson for Kansas,316
Elect Wendy Weiker (D) | PO Box 63, Mercer Island, WA 98040 ,313
League of Conservation Voters,309
the Democratic National Committee,308
Joann,306
Blue Lives Matter,306
Care2,305
Paramount Network,304
Omar Navarro for Congress,303
SFT2 Tactical Supply,301
I Love My Freedom,297
by GroundUp. Not authorized by any campaign, committee, or PAC.,288
International Rescue Committee,287
Paid for by Public Land, Public Benefit, a coalition of San Diego taxpayers, community planners, local business, and education, park and environmental advocates, opposed to SoccerCity. Supported by Mission Valley property owners. Major funding by H.G. Fenton Company and Sudberry Properties.,284
Janet Garrett for Congress,284
Outrider Foundation,278
Center for Reproductive Rights,277
Ron DeSantis, Republican, for Governor. ,275
Paid for the by the Working Families Party National IE Committee, Mike Boland Treasurer, 1 Metrotech Center North, 11th Floor, Brooklyn, New York. Not authorized by any candidate or candidate’s committee. ,273
Morrisey for Senate, Inc.,269
The Climate Reality Project,267
Bruce J. Berger,267
National Security Action,266
Zya, Inc. ,264
Medals of America,263
The Innocence Project,260
Purpose,260
VICELAND,259
Civil Liberties Defense Center,258
OpsLens. ,249
the Foundation for Constitutional Government,246
LifeDaily,245
Summer T-Shirts,242
the White Coat Waste Project, Inc,237
Austin Petersen for US Senate,236
Tammy Baldwin for Senate,231
McCollum for Congress,229
D.L. Free, Melbourne, FL,226
theSkimm,224
Military History Working Group at the Hoover Institution,222
Foundation for Liberty & American Greatness (FLAG),221
Southern Poverty Law Center,219
Randy Boyd for Governor,218
Kyle M. Woodman,218
Reform Austin, Inc. ,217
Brian Apt,215
Finance Watch Dogs,213
Live Nation Concerts,212
Washington Speakers Bureau,209
Harley Rouda for Congress,207
Adam Schiff for Congress ,207
the Committee to Elect Dan Koh,205
Friends of the Cloquet Valley State Forest,205
Maloney for New York,204
Dr. Dena Grayson,204
Build With Strength,200
Human Rights Watch,195
Giffords, a section 501(c)(4) issue advocacy organization, and Giffords PAC, a federal political committee. Not authorized by any candidate or candidate's committee.,194
Bob McCollister for Lawrence County Commissioner,194
the Colorado Democratic Party,193
AEF Media, LLC,189
Great Public Schools for US,186
Americans for Farmers and Families,183
One of Us, Inc.,178
Yale Program on Climate Change Communication,176
NIAC Action ,172
Indiana Lawyer,172
Golden Gate University School of Law,172
Defend Arizona. ,172
 LeftAction,172
Redemption in Motion ,171
Patriotic Democrat,165
Mathew D. Blanchfield,163
Houston Fire Fighters Political Action Committee,163
Topic,162
Tony for Wisconsin. Connie Hutchison, Treasurer.,162
Spellchek Media,162
AARP Member Benefits,161
Environmental Voter Project,159
Paid for by Be a Hero PAC,158
The Committee to Defend The President,156
Airline Passengers for Justice,154
Conservative World Daily,153
Carbonated TV,152
The ACLU of Ohio,151
Texas Public Policy Foundation ,150
Fight the New Drug,148
Cannabis News Update,147
VALOR - Veterans Alliance of Orange County Issues Committee, Yes on Measure B, sponsored by Heritage Fields El Toro, LLC. Committee major funding from Heritage Fields El Toro, LLC,145
Flippable,140
Chicago Council on Global Affairs,139
Friends of the Earth,138
Lawson2018, Marie Dupree, Treasurer. Approved by David Lawson,137
2atees1,137
The Commonwealth Fund, a nonpartisan organization,135
Omaze,134
Friends of Stan Sniff 2018,133
Cargill,130
Better Medicare Alliance,128
North Carolina Republican Party,126
No Kid Hungry,126
Friends of John Delaney,126
Sevigny for Congress,124
Humane Society International,124
Equilibrium Management, LLC,124
Thrasher Coffee,122
Committee to Elect Donald A. Douglas for County Commissioner - Toni Douglas, Treasurer,122
Conservatives Against Media Manipulation,121
Ocean And Co,117
Latta For Congress,117
Friends of Chris Carr,117
A Whole Lot of People for Grijalva,117
Soi Dog Foundation,116
Vericool Inc,113
Protect Our Care,112
LGBTQ Victory Fund ,111
Friends of Dana Balter,107
Beesponsible,107
Hillsdale College,104
Jacob Turk for Congress,102
FRIENDS OF RENEE HOAGENSON,102
Local Majority,101
Political advertisement, paid for and approved by Joe Gruters, Republican for Florida State Senate, District 23,100
Next Level Digital,100
Dan David for Congress. ,100
Progressives For Immigration Reform,95
McCarty for Sheriff - Jodi McCarty Treasurer,95
Leah Aldridge for State Senate,93
Tom Wolf for Governor,91
the Committee to Elect John Sheeran,90
Helmer for Congress,88
Klean Kanteen,87
E2 (Environmental Entrepreneurs),87
Forward Thinking Media, LLC,85
Amrit Kohli,84
Sharice for Congress,83
Concerned Veterans for America,81
USA for UNHCR,80
Left Over Rights LLC, an independent grassroots movement that receives absolutely zero funding from any political entity  ,79
Mendelson for Chairman 2018,78
Committee to Elect Cindy Kilgore,77
Patients For Affordable Drugs Action and not authorized by any candidate or candidate’s committee.,76
Conservation Ohio and not authorized by any candidate, candidate's committee, or political party,76
America First Policies,72
Energy Nation,70
Shirley Brown for Sarasota County School Board, District 4,69
No Labels. Not Authorized by Any Candidate or Candidate Committee.,67
Raybould for US Senate,66
Bredesen for Senate,66
Unite Colorado Election Fund,65
The Arc,65
32BJ SEIU,65
Jeanette Largent,63
NTK Network,62
Friends of Louise Valentine,62
Florida Senatorial Campaign Committee,62
Healthy Nevada PAC,61
Friends of Mary Beth Carozza,61
Scamazon,59
Matt Brown for Governor,59
mitú, Inc.,58
Paid for by National Health Law Program,58
One Nation Design,58
Feinstein For Senate 2018,58
Elect Roger Bridgwater Campaign,58
Serve America Movement,57
ORMAN FOR KANSAS, INC; TIM OWENS, TREASURER,57
21st District Democratic Team,57
Paid for by Friends of Josh Newman Opposed to the Recall. Committee major funding from: California Democratic Party, Californians for Better Communities, Opposing the Recall of Senator Josh Newman, sponsored by California Alliance for Jobs and the State Building & Construction Trades Council of California California Teachers Association,54
Dean Phillips for Congress,54
Political advertisement paid for and approved by the Committee to Elect Adam Pollack Circuit Judge, Group 24,53
Nano Vision,53
Jerry Calderon,53
Ditch the Estate Tax Campaign,53
Water Lifestyle Co.,52
Calvey for County Commissioner,52
UsAgainstAlzheimer's,51
Tom Regnier,51
Kristina Daley Roegner for Ohio,51
Ken Harbaugh for Congress,50
Friends of Dana Beyer,50
WomenStrong International,49
Mindfulness Together and Susan Kaiser Greenland,49
Jamal Simmons,49
Friends of Sarah Elfreth; Michael G. Miller, Treasurer,49
Color of Change PAC, colorofchangepac.org, not authorized by any candidate or candidate’s committee. ,49
Bill Holt's Dreamies®,49
Wyoming Wildlife Federation,48
Christian Democrats of America,48
CARE,48
Lidkings,47
James Erb,47
Ian Calderon for Assembly 2018,47
Bill Nelson for U.S. Senate,47
Wooden Works,46
Clergy for a New Drug Policy,46
Business Forward,46
Smart Politics,45
Horizon PAC,45
Eddie Zipperer,45
Arjun Sethi, Author of American Hate,45
Union Patriots,44
The LIBRE Initiative,44
Priorities USA Action and SMP. Not authorized by any candidate or candidate's committee.,44
Committee to Elect Connie Munk for Assembly District 4,44
American Clothing Co.,44
Unbiased Journalism & Investigative News Network ,43
Tee Shirt Palace,43
Nunyo Demasio,43
Kent Miller for Woodford County Clerk,43
Free To Choose Network,43
EdTech Times,43
Be Conscious. Be Kind.,43
BadDaddy Publishing LLC,43
Mallory Hagan for Congress,41
John Carter for Congress,41
Committee to Elect Leslie A. Baker for Starke County Prosecutor,41
#SeeHer,41
The Trump Shop,40
The MAGA Warehouse and not authorized by any candidate or candidate's committee.,40
Teesistance, a company devoted to selling progressive T-shirts.,40
Social Dem,40
Project Republic Today,40
Main Street Investors Coalition,40
Washington Township Independent Candidates,39
THE REPUBLICAN PARTY OF KENTUCKY. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE COMMITTEE. 502.875.5130,39
NatureServe,39
LeadingResponse,39
Ivan E. Raiklin for U.S. Senate (Virginia) Write In Campaign, November 6,39
A Whole Lot Of People For Grijalva Congressional Committee,39
Right Call Media,38
National Geographic Society,38
The #News,37
SoCal Daily Media,37
New York Working Families Party,37
Neighbors For Steve Folz for Indiana House of Representatives District 76,37
Kurt for Wisconsin, Christine Kober, Treasurer,37
Doug Chin for Hawai‘i.,37
Dope Thredz,37
Bob Casey for Senate,37
Addicted to Golf,37
The Office of Mayor Ted Wheeler ,36
Luetkemeyer for Senate  Al Landes, Treasurer,36
Dorothy Gasque For Congress,36
Catholic Relief Services,36
AffinityPages,36
Elect Kathy Hoffman for Superintendent,35
Conservative Daily,35
Baria for Mississippi,35
the Committee to Elect Kate Campanale,34
WordOffs,34
Supplemental Health Care ,34
Senior Lifestlye Improvement Inititive,34
Concerned Citizen David Townsend,34
BridgeAlliance.US,34
the United Association and not authorized by any candidate or candidate's committee.,33
The Rutherford Institute,33
The American Mirror ,33
Mel Hall for Congress ,33
Debra Hilstrom for Attorney General,33
the Competitive Enterprise Institute ,32
The Daily Wire,32
Rebuilding America Now Super PAC,32
Jaime Hurtado for Supervisor 2018,32
Hampton Institute,32
Friends of Jeff Keicher,32
DeliverFund ,32
Conservative Tribune,32
Chrissy Houlahan for Congress,32
United We Dream Action,31
Two Saints Films,31
Presidential Collectibles LLC,31
Plan International USA,31
Marshall Beck,31
Let Africa Live,31
Housley for Senate Committee,31
Californians for Consumer Privacy. Committee major funding by  Alastair Mactaggart.,31
Bottlepops USA,31
American Patriot Daily News,31
 Patients And Caregivers To Protect Dialysis Patients,31
US Lending Marketplace,30
This message has been authorized and paid for by Republican Governors Association, Michael G. Adams, Treasurer. This message has not been authorized or approved by any candidate or ballot issue committee.,30
The Markey Committee,30
The Committee to Elect Luisa,30
Susie Lee for Congress,30
Quorum Analytics, Inc.,30
Ohioans Against the Reckless Dialysis Amendment,30
NextGen Climate Action,30
Movement Voter Project,30
Kim David for Senate 2018,30
Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624,30
Great America Alliance,30
Devin Beach,30
Committee to Elect Rick Tillis,30
SEIU Healthcare Illinois & Indiana,29
RedBlueTracker,29
Planet Love Life,29
Pade for Wisconsin,29
Curds,29
Healthy Living Initiative ,28
Headline Shirts,28
Haden For State Representative, Mike Boulware Treasurer.,28
Caleb Frostman for State Senate,28
Breaking Patriot News ,28
the Foundation for Independent Voter Education,27
The Committee To Elect Larry Piegza,27
Conservative Investor Daily,27
China-US Focus,27
Carl Carter for Alabama Senate 11,27
Stand (EIN: 94-3331587),26
Nancy Robbinson for Orange County School Board Chair (Nonpartisan),26
Mac Schneider for North Dakota,26
Kenneth Mejia for Congress,26
Giangrande for Senate; Philip Liotta, Treasurer      ,26
Committee to Elect Robert Schwandt for Alvord School Board 2018 FCCP ID# 1369008,26
Celebrity Voice Changer,26
Anti-Defamation League,26
The Palestine Institute for Public Diplomacy,25
Sal Peer,25
Bassett for Commissioner,25
Vegan News,24
The Committee To Elect Dawn Barlow For Congress,24
THE TRUMP NETWORK, LLC. ,24
Remezcla,24
Oklahomans Against SQ 793,24
Forward With Flynn,24
Citizens for JD Wooten,24
Andy Kim for Congress,24
Kathy Wolfe Moore for State Representative, Patricia Gaunce, Treasurer,23
Johnson for Governor,23
Bill & Melinda Gates Foundation,23
The Ocean Foundation,22
Paid for by Friends of Harry Roberts, Scott Burnham, Treasurer. ,22
Joe Cunningham For Congress,22
Harder for Congress,22
All electoral content on this account is prepared by the SEIU Minn State Council Political Fund, 2233 University Ave W, #422, St. Paul, MN 55114, as an independent expenditure, and is not approved by any candidate nor is any candidate responsible for its content.,22
the Republican Party of Iowa. Approved by Smith for Senate.,20
The Refugee Center Online,20
Forward Community Investments,20
Emerson College Polling,20
Crypton Labs Inc.,20
Conservation International,20
official funds authorized by the House of Representatives.,19
UNICEF USA,19
Friends for Justin Jones,19
Ohio Education Association,18
Elizabeth Pannill Fletcher for Congress,18
 Allied Progress Action,18
Reform Austin Inc.,17
Justice San Diego supporting Genévieve Jones-Wright for District Attorney 2018, sponsored by Alliance San Diego Mobilization Fund. Committee major funding from: Quinn Delaney,17
Friends of Bob Weiner,17
SupChina,16
Must Read Alaska, with current events of interest to Alaskans,16
Mandela for Wisconsin,16
Kentucky Family Values,16
Jacqui Irwin for Assembly 2018 ,16
мои личные средства в рекламу моей компании,15
Yes! To Affordable Groceries ,15
South Florida Wildlands Association,15
Salazar for State Senate,15
Rick Green for Congress,15
Jim Francis for Congress,15
Friends of Ari Espinal,15
Askov Finlayson,15
Treasure Coast Conservatives,14
Montera for CU Regent,14
MGM NXT PAC,14
Kaniela Ing for Congress,14
Cournoyer for Senate,14
Sponsored By The Florida Republican Senatorial Campaign Committee,13
McCollister for Commissioner,13
Lesley for CU Regent,13
Kim Olson Campaign,13
Green For Chicago,13
The Mark Kaye Show,12
Portside,12
Not One Penny,12
Mike Braun for Indiana,12
Committee to Elect Judge Sharon Marchman,12
Willie Gray for AL House 102,11
Texans for Trent Ashby,11
SC Farm Bureau Federation ,11
Kaump for Wisconsin,11
James for NY,11
Friends of Joe Sam Queen,11
FRIENDS OF GENTNER DRUMMOND 2018,11
Dominic For Senate, Michele Berardo, Treasurer. Approved by Dominic Rapini ,11
the Committee to Elect Vivianne Del Rio for Miami-Dade Circuit Court Judge, Group 14,10
WomensMarchChicago,10
The Committee to Elect Julie Jordan,10
The Collective PAC; not authorized by any candidate or any candidate's committee.,10
Progress Virginia,10
Political advertisement paid for and approved by Manny Diaz, Republican, for State Senate, District 36.,10
No Cuts to Care,10
Friends of Faber,10
Friends of Donna Campbell,10
Friends Of Eric Burlison, Clint Caffey Treasurer.,10
Donald B Mayhew FSR; Donald B Mayhew, Treasurer,10
Taylor Sappington For Change,9
No Plan, No Accountability, No on Prop C,9
Latham for Iowa Senate,9
Friends of Mark Pinsley,9
Friends of Daniel Lewis,9
Friends of Ben McAdams,9
Conservatives for Toma,9
Committee to Elect David Northcutt, P.O. Box 515, Montrose, AL 36559,9
Californians For Eleni Kounalakis For Lieutenant Governor 2018,9
American Civil Liberties Union,9
and authorized by Janet Mills for Governor.,8
The Bowery Mission,8
Rebuild Maine PAC,8
Middle Class Voices,8
Lupe Valdez for Governor,8
Kathy Lewis, Democrat, for Florida State Senate District 20,8
Committee to Elect Keri Ingle, Kenneth Ingle, Treasurer,8
Coloradans for Fariness,8
Chris Elliot for State Senate,8
VOTE HEATHER CARTER SENATE,7
True Science Holdings, LLC.,7
SOS International ,7
Our Schools Now,7
Marie Blankley for City Council 2018,7
MAST FOR CONGRESS,7
Friends of Margaret Engebretson,7
Friends for Donna Sheldon,7
Florida Republican Senatorial Campaign Committee,7
Fiends of Donna Campbell,7
FRIENDS OF S. ASHLEY NICKLOES,7
Christi Craddick Campaign,7
Casey Welch for Congress,7
Bill Walker for Governor and Byron Mallott for Lieutenant Governor, 601 w 5th Ave, Suite 200, Anchorage AK 99501,7
Advance California,7
Adam Hertz for Montana,7
the Committee to Elect Heather Milam, P.O. Box 320882, Birmingham AL 35232,6
Washington Education Association Political Action Committee,6
Tony Rackauckas for District Attorney 2018, FPPC ID# 970780,6
Stephanie Murphy for Congress,6
Ron Johnson for State House,6
People for Matt Jones,6
New York State SRCC,6
New Jersey League of Conservation Voters,6
Kaul for Attorney General,6
KYPP - a progressive pro labor PAC,6
Juan Alfonso Fernandez-Barquin, Republican, for State Representative, District 119,6
Jim Shulman for Vice Mayor ,6
Jake Brown for Mesa,6
Friends of Robert Kesten,6
Faith Johnson for DA,6
Clean Energy Jobs Ohio,6
C-Red PAC,6
Brian Harrington for Laramie City Council,6
The Committee to Elect Petrus/Sanes for Governor & Lieutenant Governor ,5
Political advertisement paid for and approved by Bob Doyel, Democrat, for Florida Senate District 22.,5
Paid and Prepared by Friends of Peter McLaughlin  3425 Sixteenth Ave S, Mpls, MN 55407,5
Oregonians United Against Profiling,5
Official Funds from the Office of Congressman Tom Reed,5
Midwest Electric ,5
Friends of Josh Green,5
Friends of Dave Valesky,5
Empire State 32BJ SEIU PAC,5
Cort Vanostran for Congress,5
Committee to Elect Joan Carter Conway, Gerald Stinnette, Treasurer,5
Coastal Tees,5
Californians for Safe and Affordable Housing,5
Boston Rescue Mission,5
Ashley Wheeland for Colorado House District 9,5
Tony Dale,4
Texans for Chris Paddie,4
Shabnam For Wisconsin,4
Rafael Castellanos,4
Public Land, Public Benefit, No on Measure E, a coalition of San Diego taxpayers, community planners, local business, and education, park and environmental advocates, opposed to SoccerCity. Supported by Mission Valley property owners. Committee major funding from H.G. Fenton Company and Sudberry Properties.,4
Paulding Putnam Electric Coop,4
Patriot Majority USA,4
Paid for by Mantovani for STL, Tim Fogerty, Treasurer,4
Martin Heinrich for Senate,4
Liberatore for Congress – 2018,4
LaRose for Ohio,4
Jason Rittereiser for Congress,4
Interwest Energy Alliance,4
Hanlon for Colorado ,4
Grassroots For You,4
Friends of Nancy Zettler,4
Friends of Danielle Ford,4
Friends of Christine Pellegrino,4
Friends of Chauncey Watches,4
Friends of Adrian Plank,4
Freedom Club,4
Fincher for House 2018,4
Dustin Tanner for Senate ,4
Dr. Kim Schrier for Congress,4
Dowling for Auditor,4
David Kim for Congress,4
Children's Action Alliance,4
the Tikvah Fund,3
the Friends of Jess King,3
the Communications Workers of America,3
the Committee to Elect James Ohrenschall,3
VENEKLASEN FOR OUR FUTURE. DON DEVITO, TREASURER,3
Utahns for Igor,3
The Committee to Elect Donzel Leggett for State House,  P.O. Box 461, Chaska, MN 55318,3
TRAVIS ALLEN FOR GOVERNOR 2018,3
Sunlight Arizona, a program of the One Arizona, a non-profit 501(c)3 organization,3
Sloan for Arizona,3
San Diego Rapid Response Network,3
People for Carlos,3
Paid for by the Committee to Elect Brandy Hambright, Circuit Court, PO Box 1901 Mobile, AL 36633,3
Paid for by Living Wage for Educators and United Educators of San Francisco - Yes on G. ,3
No New Oklahoma Taxes,3
NYS Laborers' LECET,3
Mariah Phillips for Congress,3
Luke Thomas,3
Jonathan M. Rose, Committee To Elect.,3
John Horst Win the Future Congressional Campaign Committee,3
Jeff Larsen for Pinellas School Board, District 2.,3
Jeff Brandes, Republican, for State Senate,3
JB for Governor,3
Giacomi for State Rep, Eileen Conard, Treasurer; Approved by Steve Giacomi.,3
Friends of Ron DeSantis, 1 Independent Drive, #1300, Jacksonville FL 32202.,3
Friends of Michela Skelton,3
Friends of Dennis Hof | 2711 E. Highway 95, Amargosa Valley, NV,3
Friends of Chris Murphy,3
Friends of Andrew Pruski - Mariam Nasseri Pelletier - Treasurer,3
Friends for Kathy Hochul,3
Eric Rutherford for HD 33,3
Donovan for State Senate,3
Denice Gary-Pandol,3
Cynthia for New York.,3
Clean Energy for a Healthy Arizona,3
CalChamber and the Civil Justice Association of California,3
BRANDON NEWSOM REP, FOR HOLMES COUNTY COMMISSIONER DIST 2,3
Anita For Arizona ,3
Alliance for a Better Minnesota Action Fund,3
Allegheny County Children's Fund Initiative,3
Aitken for Anaheim Mayor 2018. FPPC # 1396743,3
Aceves For BOUSD 2018,3
the Louisiana Chemical Association,2
Vance Aloupis, Republican, for State Representative, District 115.,2
Valesky for Senate,2
Town of Rochester Democrats,2
The Energy Cooperative ,2
Steve Smith for Congress ,2
Sean Harper For Congress,2
Rory's Committee,2
Reform California,2
Raising Colorado,2
Paid for by Americans for Prosperity,2
Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer,2
Krista Griffith For Delaware,2
Kanew For Congress,2
John Upchurch for Congress,2
Jim Banks for Congress, Inc.,2
Jason Rapert for Arkansas Senate 35,2
Illinois Policy ,2
Human Rights Campaign PAC,2
Hatfield 2018. Loretta Chory, Treasurer. Approved by Susan Hatfield. ,2
Friends of Jay Edwards,2
Eric Rollings for Orange County Commissioner District 3,2
Emily Sirota for Colorado,2
Delgado for Congress,2
Colorado Values Project,2
Build CT,2
Brad Hart Campaign, Brook Baugh Treasurer,2
Bill Lee for Tennessee, Inc. - Fred Decosimo, Treasurer,2
Barve for Maryland,2
Americans for Prosperity Foundation,2
ALLIANCE OF AUTOMOBILE MANUFACTURERS,2
the Garrett for Statehouse Committee ,1
friends of John Michael Montgomery 2017,1
Utah Decides Healthcare ,1
Urban Drainage and Flood Control District,1
Union Veterans Council, AFL-CIO,1
UNITE HERE Local 1,1
Tom Cole for Congress,1
The New Data Project.,1
The Candidate, Yvonne Reeves-Chong,1
Susan Sneed for TN State House District 20,1
Solar Rebates,1
Shayan Elahi for Irving Place 6 Campaign, Bhavik Amidas, Treasurer,1
Shawn Nelson For Congress,1
Seaman for KY House,1
Sabrina Cervantes for Assembly - FPPC ID# 1392561,1
Rich McAdams for State Board of Education ,1
Regina Cobb 2018 ,1
Progress Tomorrow, Inc. Not authorized by any candidate or candidate's committee.,1
Political advertisement paid for by the campaign to elect Debbie Wood  3011 20th Avenue Valley, Al. 36854,1
Phyllis Chesler,1
Pete King for Congress.,1
Personal PAC,1
Paul Davis for Kansas,1
Patrick Ryan for Congress,1
Paid for by Troy McDonald for Stuart City Commission, Group 3. ,1
Paid for by Jeff Sheehy for Supervisor June 2018. Financial disclosures are available at the San Francisco Ethics Commission website.,1
Paid for by Clay Padgett for congress LLC.  Approved by Clay Padgett. Military Images and Information Do Not Imply Endorsement by DoD or Service Branch.,1
Oklahoma Oil & Gas Association,1
Ohio Legislative Black Caucus Political Action Fund,1
Newton for Council,1
New York State Nurses Association,1
Mendoza for Senate 2018 #1373700,1
Kennett Area Democrats, Dale LaBar, Treasurer,1
Julie 2019, Kate Conetta treasurer.,1
Jonathan Lewis for Congress 2018,1
Joel Chupack for Judge,1
Joe Shirley, Jr., for President 2018,1
Jeremy Shaffer,1
Jay Clark for TN State House District 8, Treasurer - Scott Davis,1
Janet Nguyen for Senate, FPPC ID#1373835,1
Jamie Kiel Campaign 14696 Hwy 43, Russellville, AL 35653,1
Idaho Conservation League,1
Hurd for Congress,1
House Majority PAC,1
Henderson for State House Campaign,1
Harry Shiver Campaign,1
Gary Siegwarth,1
Garlan Gudger for State Senate 314 2nd Ave SE, Cullman, AL 35055,1
Friends of Warren Petersen,1
Friends of Joe Fain,1
Friends of Ben Shnider. Ashish Dhru, Treasurer.,1
Friends of Andy Manar,1
Friends of Aaron Regunberg,1
Friends for Greg Waring,1
Freedom Action Network of South Carolina,1
Fog Horn Reports,1
Florida Sunlight Project,1
Florida Strong Action PAC independently of any candidate.,1
Estes for Congress,1
Equality Florida,1
Drew Buchanan for Pensacola Mayor ,1
Curt Meier for Treasurer,1
Congressman Lou Correa,1
Community Committee to Elect Robert Cohen,1
Committee to Elect Tim Wadsworth. 1175 Helicon Rd. Arley, AL 35541,1
Committee to Elect Donna Cathy Judge,1
Committee for Life, Liberty and Property ID#1404971,1
Committee for Alameda County Childcare & Early Education,1
Collier for Lt. Governor ,1
Clean Power Virginia,1
Chris Wilhelm for County Council,1
Brian White for State House,1
Boughton for Governor, Michael J. Purcaro, Treasurer; Approved by Mark Boughton,1
Ben Pak for Board of Equalization,1
Andie Saizan For US Congress,1
Alyse Galvin,1
Al Lawson for Congress,1
AFSCME Council 28 (WFSE),1
with regulated funds by Citizens for Sensible Government, PO Box 4, Rosebush, MI 48878,0
the funds authorized by the U.S. House of Representatives for the Ninth Congressional District of Ohio.,0
the Westchester-Playa Democratic Club. Not authorized by any candidate or candidate's committee. FPPC 1299840, FEC C00437079.,0
the WNBA,0
the Vincent Committee.,0
the North Carolina Democratic Party and Tim Barnsback for North Carolina House.,0
the North Carolina Democratic Party and Committee to Elect Joe Webb NC Senate 6.,0
the North Carolina Democratic Party and Committee to Elect Helen Probst Mills.,0
the Keith Ellison for Attorney General committee, PO Box 80824, Minneapolis, MN 55408,0
the I Care March.,0
the Committee to Elect Melissa Frugé,0
the Committee to Elect Carolyn Parker, 2600 E. Meighan Blvd., Gadsden, AL 35903,0
the Center For American Entrepreneurship.,0
Youth Progressive Action Catalyst,0
Yes On 793, Inc. 4 NE 10th St #434 OKC, OK 73104 (405)510-7946,0
Wyoming Hunters and Anglers Alliance 501 (c) (4),0
Working Families Party,0
Working Assets Funding Service, Inc. on behalf of itself and its affiliate, CREDO Mobile, Inc.,0
WhyHunger,0
WeLoveTrump,0
We Are Pennsylvania,0
Washington State Democratic Campaign,0
