End Citizens United, 202-798-5253. Not authorized by any candidate or candidate's committee.,4849000
Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624,3114846
PAID FOR BY FAIR SHARE PITTSBURGH ACTION FUND  ,1
PACRONYM. Not authorized by any candidate or candidate’s committee,1
NY Times Bestselling Author Andrew Shaffer,1
Michelle Downey Caldier for State Representative,1
MOLLY NEUMAN FOR JUDGE 2018,1
Linda Wade 4OK State Senate Fund 2018,1
Lebowski Lovers,1
Kaczmarek for Sheriff Committee ,1
Jeff Jackson for NC Senate,1
James for NY,1
James "JP" Kemp for Nevada Assembly District 13,1
Innovation Ohio,1
Idaho Freedom Action,1
Healthy Nevada PAC,1
Harder for Congress,1
Great Public Schools for US,1
Friends of Senator Jane Nelson,1
Friends of Michela Skelton,1
Friends of Louise Valentine,1
Friends of Jared Mead (Dem), PO Box 13924, Mill Creek, WA, 98082,1
Friends of Dana Nessel ,1
Friends of Dana Balter,1
Friends of Adrian Plank,1
Friends for Miller-Meeks,1
FreedomWorks,1
Florida Strong Action PAC independently of any candidate.,1
Fayrouz Saad for Congress,1
Emmer for Congress,1
Elect Deborah Kafoury,1
Distractify,1
Debra Hilstrom for Attorney General,1
Conservation Colorado,1
Committee to Elect Tyler Lindholm,1
Come Back O,1
Clean Energy Jobs Ohio,1
Clarion Project,1
Citizens to Elect Tim Joyce,1
Citizens for Jim Dodge,1
Chris Pappas for Congress,1
CalChamber and the Civil Justice Association of California,1
Billy Kovacs for Congress,1
Authority Fredericks for Maryland; Fay Fredericks Treasurer,1
Ann Fields,1
Amy Pennock for Seminole County School Board,1
20-20 Insight, LLC,1
 VOTE FOR LOONAN 1221 EAST 4TH AVENUE SHAKOPEE MN 55479,1
 Friends of Angela Alsobrooks, Kimberly Seymour, Treasurer,1
the Tea Party Nation and is not authorized by any candidate or candidate's committee.,0
the National League of Cities,0
the Competitive Enterprise Institute ,0
the Communications Workers of America,0
the Committee to Elect Dan Koh,0
the American Heart Association,0
the Alliance for Michigan Power,0
enVolve,0
and authorized by Janet Mills for Governor.,0
and approved by the Committee to Elect Dean Mosley, nonpartisan candidate for judge. Ninth Judicial Circuit (Orange and Osceola) -Group 41.,0
Zoë Bands,0
World Food Program USA,0
WomenStrong International,0
With Honor Fund, Inc.,0
Willes Lee,0
WhyHunger,0
WeLoveTrump,0
Washington Speakers Bureau,0
Voters Decide,0
UsAgainstAlzheimer's,0
Unique Pockets,0
Union Workers Have Rights ,0
USA for UNHCR,0
UNITE HERE. Authorized by $15 for DIA.,0
Tuss for Senate, PO Box 1545, Havre, MT  59501. Democrat. John Musgrove, Treasurer.,0
Tom Boyer for Valley County Sheriff,0
Todd McCray Campaign,0
Tiffany Willis,0
ThoughtFull Enterprises, Inc.,0
TheBlaze,0
The Unofficial Bill O'Reilly Fan Club,0
The Open Mind, Hosted by Alexander Heffner,0
The New MAGA,0
The Logical Liberal,0
The Leadership Conference on Civil and Human Rights ,0
The Independent Republicans of Wyoming, a registered 501(c)(4). The Independent Republicans of Wyoming is not affiliated with any political campaign and this website was not authorized by any candidate or candidate's committee.,0
The Human Trafficking Institute,0
The Hope Necklace,0
The Daily Wire,0
The Committee to Elect Cindy Lake,0
The California Endowment ,0
The America First News,0
The #News,0
Texas Public Policy Foundation ,0
Tammy Baldwin for Senate,0
Suzanne Harrison for House,0
SupChina,0
Strasson Group,0
Stand for Salmon,0
Stand (EIN: 94-3331587),0
Stabenow for U.S. Senate,0
Spiritual Endeavors LLC,0
Solar Rebates,0
Social Math Productions LLC,0
SmartWorks Partners,0
Sitrep: China, LLC,0
Sean Emerson,0
Seafood Harvesters of America,0
Scott Gurvey,0
San Diego County Democratic Party,0
SOS International ,0
SAM Action,0
Rob Ortt for State Senate,0
Ro for Congress,0
Rick Neal for Congress,0
Republican Liberty Caucus,0
Raquel Terán for Arizona House of Representatives. Authorized by Raquel Terán.,0
REGULATED FUNDS BY MICHIGAN PLANNED PARENTHOOD VOTES SUPER PAC, P.O. BOX 15041, LANSING, MI 48901. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.,0
Progress Virginia,0
Prof.V.Randall,0
Priorities USA Action. Not authorized by any candidate or candidate's committee.,0
Pope for Sheriff,0
Political advertisement paid for by the campaign to elect Debbie Wood  3011 20th Avenue Valley, Al. 36854,0
Planned Parenthood of Advocates of Michigan | PO Box 15041, Lansing, MI 48901,0
Planned Parenthood Action Fund.,0
Pigeon Media USA,0
Phone2Action,0
Pete King for Congress.,0
People for Ben,0
Paul Davis for Kansas,0
Parks Project,0
Paid for by Friends of Josh Newman Opposed to the Recall. Committee major funding from: California Democratic Party, Californians for Better Communities, Opposing the Recall of Senator Josh Newman, sponsored by California Alliance for Jobs and the State Building & Construction Trades Council of California California Teachers Association,0
PI Clothing Company,0
No Public Debt,0
No Plan, No Accountability, No on Prop C,0
No More Freeways PDX,0
Nick DiCeglie, Republican, for State Representative,0
New York Working Families Party,0
New Mexico Oil & Gas Association,0
New American Media Group LLC,0
Nelson for Texas,0
National Council of Jewish Women,0
Nancy Guy for Bismarck City Commission,0
NYS Laborers' LECET,0
NTK Network,0
NM for Equine Rights & Open Government,0
Motuss,0
Molle & Alice,0
Military History Working Group at the Hoover Institution,0
Micah Ali - Compton School Board 2019,0
Mercy Corps,0
Mary Throne for Governor,0
Mary McNally for Legislatre * Democrat * PO Box 20584 Billings, MT 59104 * Joanne Sheridan, Treasurer,0
Mark DeShong,0
Maine Coast Heritage Trust,0
Main Street Investors Coalition,0
Mad Dog Political Action Committee,0
MDTC,0
Liz Cheney for Wyoming,0
Little Dictator Game,0
LevelTalk®,0
Left Over Rights LLC, an independent grassroots movement,0
Klean Kanteen,0
Kevin Fisher for Murfreesboro City School Board,0
Kerri Evelyn Harris for Delaware,0
Karen Mayne for Utah Senate 5,0
Kaniela Ing for Congress,0
Justice San Diego supporting Genévieve Jones-Wright for District Attorney 2018, sponsored by Alliance San Diego Mobilization Fund. Committee major funding from: Quinn Delaney,0
John Valdes,0
John Melton,0
Joe Messerli,0
Jason Brodeur, Republican, for State Senate.,0
Janet Garrett for Congress,0
JOE NEGUSE FOR CONGRESS,0
International Crane Foundation,0
Indivisible Project,0
Ian Todd for Congress,0
IMGE,0
Howard Slugh,0
Heidi for North Dakota,0
Grow America's Infrastructure Now,0
Green Matters,0
Good Media Group,0
Go Africa Network Inc & Go Africa LLC ,0
Gavin Newsom for Governor,0
Gary Walker,0
Gary Siegwarth,0
Galeotos for Governor,0
GO PATRIOTIC,0
Friends of Russ Kenyon,0
Friends of Mark Pinsley,0
Friends of Mark Gordon,0
Friends of Josh Green,0
Friends of Frank Barger, P.O. Box 2053, Huntsville, AL 35804,0
Friends of Chris Carr,0
Fresenius Medical Care.,0
Feinstein For Senate 2018,0
Fashionarchista,0
Farley for Governor,0
Family Policy Alliance,0
FRIENDS OF S. ASHLEY NICKLOES,0
Eye Heart World,0
Eric Semerad for Clerk and Recorder,0
Equality California,0
Elect Knecht for AZ Senate in LD 21,0
Dr. Linda Jack, Democrat, for Florida House District 36.,0
Dorothy Gasque For Congress,0
Donovan for State Senate,0
Donnelly for Indiana,0
Donald Scott perri,0
Donald J. Trump for President, Inc,0
Diana Arezzo, Ph.D., concerned private citizen, solely for the purpose of increasing post reach,0
Denise Albrecht for HD64,0
Debra J.M. Smith of Informing Christians ,0
Dean Phillips for Congress,0
Dean Obeidallah,0
David Stanko for Sheriff,0
Dan Kohl for Congress,0
Dail Taylor,0
DSC Foundation,0
DIANE FOR COLORADO CD3,0
Cynthia for New York.,0
Cynthia for Government USA,0
Courage Campaign,0
Conservation International,0
Committee to elect Joe Armstrong for State Representative,0
Committee to Elect Teri Grier,0
Committee to Elect David Northcutt, P.O. Box 515, Montrose, AL 36559,0
Committee To Elect Patricia Camarena Rose Barbary to District One Commissioner for Berrien County Michigan,0
Color of Change PAC, colorofchangepac.org, not authorized by any candidate or candidate’s committee. ,0
Collier for Lt. Governor ,0
Clint Townsend,0
Clergy for a New Drug Policy,0
Citizens for Jim Moran,0
Citizens Supporting Jeff Fine,0
Christensen for MN,0
Chrissy Houlahan for Congress,0
Chris Wilhelm for County Council,0
Children's Action Alliance,0
CarsonWatch,0
Candidate Boston Hensley,0
CREDO Mobile,0
Business Forward,0
Bruce J. Berger,0
Bottlepops USA,0
Blair for Montgomery,0
Bill Lee for Tennessee, Inc. - Fred Decosimo, Treasurer,0
Bill & Melinda Gates Foundation,0
Becket Law,0
Bearing Arms,0
Be a Hero PAC,0
Barve for Maryland,0
Baria for Mississippi,0
Aspiration,0
Askov Finlayson,0
Applewhite District 50 Campaign Committee, Jarratt Applewhite, Treasurer,0
Anti-Defamation League,0
Angry Buckeyes,0
Andy Thomson for City Council,0
Andrew Cuomo for Governor,0
Ampersand Strategies,0
American Wild Horse Campaign,0
American Jewish World Service,0
American Jewish Congress,0
American Friends of Magen David Adom,0
Alliance for a Better Minnesota,0
Alfred Twu for Berkeley City Council 2018, FPPC 1400769,0
Alec Mento,0
Alaska Republican Party, Tuckerman Babcock, Chairman 1000 O'Malley Rd Anchorage PO Box 201049 Anchorage AK 99520  ,0
Alan Maio, Republican, for Sarasota County Commission.,0
African Wildlife Foundation,0
Addicted to Golf,0
A Whole Lot Of People For Grijalva Congressional Committee,0
1 Mission,0
