Bill Walker for Governor and Byron Mallott for Lieutenant Governor, 601 w 5th Ave, Suite 200, Anchorage AK 99501,1799000
Committee to Elect Steve Hobbs (D),2
Committee to Elect Jared Golden,2
Clean Air Clean Energy Washington 4347 Roosevelt Way NE Seattle, WA 98105,2
Clark County Education Association,2
Citizens For Tom Basile,2
Center for Union Facts,2
Celebrity Voice Changer,2
Brian McClendon for Kansas Committee,2
Bob Casey for Senate,2
Black Conservatives Of America,2
Be Conscious. Be Kind.,2
BCEA for Bradley County Schools,2
Alliance for a Better Minnesota Action Fund,2
Airlift Fund,2
African Wildlife Foundation,2
 New American Media Group LLC,2
the Alliance for Michigan Power,1
and authorized by Run Aaron Run & Aaron Chadbourne,1
and authorized by Janet Mills for Governor.,1
Yes for Affordable Housing,1
Williams for Senate 34,1
Valdez for Colorado,1
Urban Drainage and Flood Control District,1
Tyler for City Council,1
Traci Stephens,1
The Surfrider Foundation,1
The Libertee Company,1
T-Mobile Workers United,1
South King County Deserves Better,1
Sobampo for Justice of the Peace,1
Service Employees International Union,1
SEIU Local 2015,1
SEIU,1
Rory's Committee,1
Rick Green for Congress,1
Responsible Leadership NM,1
Project Republic Today,1
People for Paul Graves, GOP,1
Pechefsky for Congress,1
Paid for by Public Land, Public Benefit, a coalition of San Diego taxpayers, community planners, local business, and education, park and environmental advocates, opposed to SoccerCity. Supported by Mission Valley property owners. Major funding by H.G. Fenton Company and Sudberry Properties.,1
Paid for by Judge Beal for JP, PO Box 9322, Missoula, MT 59807,1
Organizing for Action,1
Mussab Ali for JCBOE,1
Moms Clean Air Force,1
Mike Mullin for Virginia,1
Melanie Hill for State Board of Education District 2, Treasurer Kelli Pylant, 109 Princeton Drive, Dothan, AL 36301,1
Mallory Hagan for Congress,1
Linsey Fagan for Texas,1
Kinder World,1
Kimberly Ellis,1
Jorge Luis Lopez, Esq.,1
Johnson for Governor,1
Jackson for Congress,1
JJ Peña Campaign, Eira M. Peña, Treasurer,1
Ikonic Designs,1
House Majority PAC,1
Headline Shirts,1
Friends of Steve Mentzer,1
Friends of Mark Pinsley,1
Friends of Jay Edwards,1
Friends of Dave Valesky,1
Friends of Dave Ernst; Chris Hendrix, Treasurer ,1
Friends of Andy Manar,1
Friends of Alice Cain; Jenni Rooney, Treasurer,1
Forward March NY,1
Florida Sunlight Project,1
Florida Senatorial Campaign Committee,1
FRIENDS OF RENEE HOAGENSON,1
Emily Sirota for Colorado,1
Elect Deborah Kafoury,1
Dorothy Gasque For Congress,1
Donnelly for Indiana,1
Democratic Association of Secretaries of State ,1
David Kim for Congress,1
Cynthia for Government USA,1
Cort Vanostran for Congress,1
Committee to elect Phillip Lemley ,1
Committee to Elect Charlesetta Wilson,1
Collins for SC House District 5,1
Clean Energy Jobs Ohio,1
Christine Drazan for State Representative,1
Christian Democrats of America,1
Chip Brown Campaign,1
Call to Activism, Inc.,1
CTMT. David Desjardins, Treasurer. Approved by Raghib Allie-Brennan.,1
Buffy Wicks for Assembly 2018. FPPC #1396734,1
Bronze Horse LLC. Bronze Horse LLC is not authorized by, or funded by, any campaign or candidate. Bronze Horse LLC is privately owned and operated. The owner(s), operator(s), and employee(s) are not funded or compensated by any campaign or candidate.,1
Bill Troutman for PA Senate 2018,1
Becket Law,1
Ammar Campa-Najjar for Congress.,1
American Civil Liberties Union,1
AARP Montana,1
 Allied Progress Action,1
the Native American Rights Fund, the oldest and largest non-profit law firm protecting the rights of Native tribes and people.,0
the DC Fiscal Policy Institute,0
the Competitive Enterprise Institute ,0
the Communications Workers of America,0
reelectsheriffmikelowell,0
by GroundUp. Not authorized by any campaign, committee, or PAC.,0
Youth Progressive Action Catalyst,0
Yes! To Affordable Groceries ,0
Yale Environment 360,0
XSTRAW,0
World Wildlife Fund,0
Working America,0
William E. Hammer,0
WhyHunger,0
WeLoveTrump,0
Vote Yes for PARC,0
UNITE HERE. Authorized by $15 for DIA.,0
Trump Rules,0
True Conservative,0
Trent for Albany County Attorney,0
Travis Cummings, Republican, for State Representative,0
Trade for America,0
Tom Del Otero (Kasie's Dad),0
ThoughtFull Enterprises, Inc.,0
The Unofficial Bill O'Reilly Fan Club,0
The Turnout Project, Rema Wahabzadah, Treasurer. This message has not been authorized or approved by any candidate, candidate’s committee, or ballot issue committee.,0
The Straw Poll Report,0
The People's Trumpet LLC,0
The Niskanen Center,0
The Global Catholic Climate Movement,0
The Committee to Elect Craig Hall,0
The Alaska Free Market Coalition (AFMC); Ketchikan, Alaska 99901. I am David Spokely, Chair of the AFMC, and I approve this message. The top contributor to the Alaska Free Market Coalition is Connect Solutions LLC, Ketchikan AK. This NOTICE TO VOTERS is required by Alaska law. I certify that this ad is not authorized, funded by, or approved by any candidate.,0
The Accountability Project (TAP), 3201 C Street, Anchorage, Alaska. I am Francy Bennett, Chairman, and I approve this message. Top three contributors of TAP are: Frontier Alaska Construction, Anchorage, AK; Alaska State Chamber of Commerce, Anchorage, AK; Advanced Supply Chain International, Anchorage, AK. This NOTICE TO VOTERS is required by Alaska law.,0
The #News,0
Susie Lee for Congress,0
SupChina,0
Status Coup, LLC,0
Stabenow for U.S. Senate,0
Solstice,0
Social Math Productions LLC,0
Silvio Palermo for Sheriff,0
Shope for House 2018,0
Shawn Duren,0
Sears For Justice,0
Scamazon,0
Santana for Fair Lawn Board of Education,0
San Diego County Democratic Party,0
Samuel Bagenstos for Justice, 2370 E. Stadium Blvd., No. 310 Ann Arbor, MI  48104,0
STARZ Shows,0
SEIU on behalf of iAmerica Action,0
Rob O'Brian for State Senate Committee, Grant Schwartz, Treasurer,0
Ro for Congress,0
Right Brain Left Brain,0
Repubtards,0
Red Wave Warehouse,0
REGULATED FUNDS BY MICHIGAN PLANNED PARENTHOOD VOTES SUPER PAC, P.O. BOX 15041, LANSING, MI 48901. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.,0
RASHIDA TLAIB FOR CONGRESS  |  P.O. BOX 32777, DETROIT, MI 48232,0
Putting Women in Their Place,0
Pursuit, a non-partisan, non-profit organization,0
Proxy Vote,0
Protect Our Winters Action Fund,0
Prompt Media,0
Pro-Truth Pledge monthly donors (average donation of $25),0
Political advertisement paid for by the campaign to elect Debbie Wood  3011 20th Avenue Valley, Al. 36854,0
Pol. Ad Texans for Greg Abbott,0
Planned Parenthood of Advocates of Michigan | PO Box 15041, Lansing, MI 48901,0
Pete King for Congress.,0
Patriot Style,0
Patients For Affordable Drugs Action and not authorized by any candidate or candidate’s committee.,0
Paleo Politico News,0
Paid for by Public Safety for a Safer Santa Clara Supporting Hirokawa for Sheriff 2018, sponsored by the Deputy Sheriffs’ Association of Santa Clara County. Not authorized by a candidate or a committee controlled by a candidate. Committee major funding from Deputy Sheriffs’ Association of Santa Clara County.,0
Paid for and approved by Christian Ziegler, Republican for Sarasota County Commission, District 2,0
PPN Broadcasting ,0
PATE FOR IOWA,0
Outfox AI, 505-289-2033. Not authorized by any candidate or candidate’s committee,0
Out Of Line Wear,0
Our Big Lake,0
OpsLens. ,0
Opportunity First,0
Office of Congressman Hank Johnson,0
No Cuts to Care,0
Nick Wu,0
Nick Josefowitz for Supervisor 2018,0
Newday,0
New Way California,0
New Mexico Oil & Gas Association,0
New American Media Group LLC,0
New American Media Group,0
National Rifle Association of America,0
National Geographic Society,0
National Clean Energy Week ,0
Nano Vision,0
Mothers Against Police Brutality, Inc.,0
Montanans for Tester,0
Molle & Alice,0
Midnight Sun Republican Women's Club 3705 Arctic Blvd Suite 1700 Anchorage, AK 99503,0
Michael Campbell,0
Mercy Corps,0
Melissa Hubbard,0
Melanie Nutter for BART Board 2018,0
McKenzie Cantrell for State Representative,0
Massoumi Web Holdings LLC,0
Marshall Beck,0
Maple Heights African American Gazette,0
Lindsey Deckard for Alabama State Representative,0
LifeDaily,0
Leah for Assembly 4335 Birch Lane Fairbanks AK 99709,0
Leah Aldridge for State Senate,0
Leadership Institute,0
Kirsten Engel for State House. Authorized by Kirsten Engel.,0
Keyes for Wisconsin, Treasurer:  David Luebke,0
Kevin de León for U.S. Senate,0
Kerri Evelyn Harris for Delaware,0
Kaul for Attorney General,0
Josh Revak for House,0
Jonathan Lewis for Congress 2018,0
John Upchurch for Congress,0
Joe Shirley, Jr., for President 2018,0
Joe Messerli,0
Jobs for Montana PAC Lorna Kuney, Treasurer PO Box 1538 Helena, MT 59624,0
Jewish Democratic Council of America,0
James Erb,0
Interwest Energy Alliance,0
Important, Not Important LLC,0
Immigrant Report,0
Home Improvement Deal,0
Heritage Wealth Planning,0
Healthy Nevada PAC,0
Harder for Congress,0
Giffords.,0
Get Money Out - Maryland, an all-volunteer group seeking reforms so that so that all citizens have equal access to the ballot and an equal say in governance.,0
Gavin Newsom for Governor,0
Gathering Together,0
Fuel Freedom Foundation,0
Friends of Susanne Henderson,0
Friends of Rushern Baker III,0
Friends of Mary Auker-Endres,0
Friends of Mark Gordon,0
Friends of Madeleine. Owen Charles, Treasurer. Approved by Madeleine Leveille,0
Friends of Hiruy Hadgu, Aman Hadgu, Treasurer,0
Friends of Dana Nessel ,0
Friends of Dan Kildee,0
Fresenius Medical Care.,0
Framed Tweets Inc,0
Florida Policy Institute ,0
Florida Policy Institute,0
Fight for $15,0
Faith Johnson for DA,0
Eye Heart World,0
Elizabeth Pannill Fletcher for Congress,0
Electric Infrastructure Security Council,0
Election Day Strategies,0
Elect Ryan Berman - 2525 S. Telegraph Rd, Ste 100, Bloomfield Hills, MI 48302,0
Elaine for Congress,0
Donald J. Trump for President, Inc,0
District 31 Republicans,0
Digital Product Showcase,0
Devoted,0
Democrats Organizing for America,0
Dean Obeidallah,0
Dan Kohl for Congress,0
DalloTek,0
DIANE FOR COLORADO CD3,0
Cynthia for New York.,0
Council for Responsible Nutrition,0
Conservation International,0
Conor Bentley,0
Concerned Citizens Of America,0
Committee to Elect Tim Cruickshank,0
Committee to Elect Marc Snyder,0
Committee to Elect Joan Carter Conway, Gerald Stinnette, Treasurer,0
Committee To Elect Mike Johnson,0
Clint Townsend,0
Clergy for a New Drug Policy,0
Clare Collard,0
Chuck Brannan, Republican for State Representative District 10.,0
Chicago Community Bond Fund,0
Chad Benson,0
Carlos J. Reyes for Congress Committee, Inc. ,0
California Republican Party www.cagop.org,0
CalChamber and the Civil Justice Association of California,0
CMMB-Healthier Lives Worldwide,0
CALinnovates,0
Business Forward,0
Bredesen for Senate,0
Born Red,0
Bearing Arms,0
Barbara Lee for Congress,0
AutoWise,0
Aspire Gear,0
Askov Finlayson,0
Anti-Defamation League,0
Angel PAC "We crowdfund advertising",0
Americans for Prosperity Foundation,0
American Policy Advocates,0
American Jewish World Service,0
American Federation of State, County and Municipal Employees,0
Alliance for a Better Minnesota,0
Alliance for Justice,0
Alexander Street, a ProQuest Company,0
Alec Mento,0
Airline Passengers for Justice,0
Affordable Housing for All, Yes on D,0
Addicted to Golf,0
ALLIANCE OF AUTOMOBILE MANUFACTURERS,0
A Whole Lot of People for Grijalva,0
A Whole Lot Of People For Grijalva Congressional Committee,0
#VoteTogether | A project of Civic Nation,0
#VOTEPROCHOICE,0
